Time,mean,climatology,anomaly
1262131200,NaN,0.582072,NaN
1262217600,NaN,0.581332,NaN
1262304000,NaN,0.580592,NaN
1262390400,NaN,0.579852,NaN
1262476800,NaN,0.579113,NaN
1262563200,NaN,0.578373,NaN
1262649600,NaN,0.577633,NaN
1262736000,NaN,0.576893,NaN
1262822400,NaN,0.576154,NaN
1262908800,NaN,0.575414,NaN
1262995200,NaN,0.574674,NaN
1263081600,NaN,0.573934,NaN
1263168000,0.530452,0.573194,-0.042743
1263254400,NaN,0.572455,NaN
1263340800,NaN,0.571715,NaN
1263427200,NaN,0.570975,NaN
1263513600,NaN,0.570235,NaN
1263600000,NaN,0.567733,NaN
1263686400,0.348301,0.565230,-0.216929
1263772800,0.321938,0.562727,-0.240789
1263859200,NaN,0.560224,NaN
1263945600,NaN,0.557721,NaN
1264032000,0.449467,0.555218,-0.105751
1264118400,0.494691,0.552715,-0.058025
1264204800,NaN,0.550212,NaN
1264291200,0.530972,0.547709,-0.016738
1264377600,0.594313,0.545207,0.049106
1264464000,0.538160,0.542704,-0.004544
1264550400,0.569103,0.540201,0.028902
1264636800,NaN,0.537698,NaN
1264723200,NaN,0.535195,NaN
1264809600,NaN,0.532692,NaN
1264896000,NaN,0.530189,NaN
1264982400,NaN,0.527686,NaN
1265068800,NaN,0.525183,NaN
1265155200,NaN,0.522680,NaN
1265241600,NaN,0.520178,NaN
1265328000,NaN,0.517675,NaN
1265414400,0.803557,0.515172,0.288385
1265500800,NaN,0.512669,NaN
1265587200,NaN,0.510166,NaN
1265673600,NaN,0.507663,NaN
1265760000,NaN,0.505160,NaN
1265846400,NaN,0.502657,NaN
1265932800,NaN,0.500154,NaN
1266019200,NaN,0.497652,NaN
1266105600,NaN,0.495149,NaN
1266192000,0.685244,0.492646,0.192598
1266278400,0.524484,0.488353,0.036131
1266364800,0.462026,0.484059,-0.022034
1266451200,NaN,0.479766,NaN
1266537600,NaN,0.475473,NaN
1266624000,NaN,0.471180,NaN
1266710400,NaN,0.466887,NaN
1266796800,NaN,0.462594,NaN
1266883200,NaN,0.458301,NaN
1266969600,0.439047,0.454007,-0.014960
1267056000,NaN,0.449714,NaN
1267142400,NaN,0.445421,NaN
1267228800,NaN,0.441128,NaN
1267315200,NaN,0.436835,NaN
1267401600,NaN,0.432542,NaN
1267488000,NaN,0.428249,NaN
1267574400,0.948088,0.423955,0.524132
1267660800,NaN,0.419662,NaN
1267747200,NaN,0.415369,NaN
1267833600,NaN,0.411076,NaN
1267920000,NaN,0.406783,NaN
1268006400,NaN,0.402490,NaN
1268092800,NaN,0.398196,NaN
1268179200,NaN,0.393903,NaN
1268265600,NaN,0.389610,NaN
1268352000,0.490190,0.385317,0.104873
1268438400,0.432634,0.381024,0.051611
1268524800,NaN,0.376731,NaN
1268611200,NaN,0.372438,NaN
1268697600,NaN,0.371823,NaN
1268784000,NaN,0.371208,NaN
1268870400,0.442266,0.370593,0.071673
1268956800,0.413440,0.369978,0.043461
1269043200,NaN,0.369364,NaN
1269129600,0.720097,0.368749,0.351348
1269216000,0.996891,0.368134,0.628757
1269302400,NaN,0.367519,NaN
1269388800,NaN,0.366905,NaN
1269475200,1.863131,0.366290,1.496841
1269561600,1.825004,0.365675,1.459329
1269648000,NaN,0.365060,NaN
1269734400,NaN,0.364445,NaN
1269820800,0.867577,0.363831,0.503747
1269907200,0.970031,0.363216,0.606815
1269993600,0.700502,0.362601,0.337900
1270080000,1.160442,0.361986,0.798455
1270166400,NaN,0.361372,NaN
1270252800,NaN,0.360757,NaN
1270339200,NaN,0.360142,NaN
1270425600,NaN,0.359527,NaN
1270512000,NaN,0.358912,NaN
1270598400,NaN,0.358298,NaN
1270684800,0.906005,0.357683,0.548322
1270771200,NaN,0.357068,NaN
1270857600,NaN,0.356453,NaN
1270944000,NaN,0.355838,NaN
1271030400,NaN,0.355224,NaN
1271116800,0.973439,0.354609,0.618831
1271203200,NaN,0.353994,NaN
1271289600,NaN,0.353379,NaN
1271376000,NaN,0.352758,NaN
1271462400,NaN,0.352136,NaN
1271548800,NaN,0.351515,NaN
1271635200,NaN,0.350894,NaN
1271721600,0.805478,0.350272,0.455206
1271808000,NaN,0.349651,NaN
1271894400,0.741189,0.349029,0.392160
1271980800,NaN,0.348408,NaN
1272067200,0.722293,0.347786,0.374506
1272153600,0.588833,0.347165,0.241668
1272240000,0.641303,0.346543,0.294759
1272326400,NaN,0.345922,NaN
1272412800,NaN,0.345300,NaN
1272499200,0.623359,0.344679,0.278680
1272585600,NaN,0.344058,NaN
1272672000,NaN,0.343436,NaN
1272758400,NaN,0.342815,NaN
1272844800,0.944428,0.342193,0.602235
1272931200,0.735927,0.341572,0.394355
1273017600,NaN,0.340950,NaN
1273104000,0.611380,0.340329,0.271052
1273190400,NaN,0.339707,NaN
1273276800,NaN,0.339086,NaN
1273363200,NaN,0.338464,NaN
1273449600,0.536301,0.337843,0.198458
1273536000,NaN,0.337222,NaN
1273622400,NaN,0.336600,NaN
1273708800,NaN,0.335979,NaN
1273795200,NaN,0.335357,NaN
1273881600,NaN,0.334736,NaN
1273968000,0.405501,0.340138,0.065363
1274054400,0.509776,0.345541,0.164236
1274140800,NaN,0.350943,NaN
1274227200,0.482384,0.356345,0.126039
1274313600,0.479187,0.361748,0.117440
1274400000,NaN,0.367150,NaN
1274486400,0.611109,0.372553,0.238557
1274572800,NaN,0.377955,NaN
1274659200,0.499934,0.383357,0.116577
1274745600,NaN,0.388760,NaN
1274832000,0.466991,0.394162,0.072829
1274918400,NaN,0.399565,NaN
1275004800,0.329681,0.404967,-0.075286
1275091200,0.337121,0.410370,-0.073248
1275177600,NaN,0.415772,NaN
1275264000,0.429878,0.421174,0.008703
1275350400,NaN,0.426577,NaN
1275436800,0.830351,0.431979,0.398372
1275523200,NaN,0.437382,NaN
1275609600,NaN,0.442784,NaN
1275696000,NaN,0.448186,NaN
1275782400,NaN,0.453589,NaN
1275868800,NaN,0.458991,NaN
1275955200,NaN,0.464394,NaN
1276041600,NaN,0.469796,NaN
1276128000,1.085146,0.475199,0.609947
1276214400,NaN,0.480601,NaN
1276300800,NaN,0.486003,NaN
1276387200,NaN,0.491406,NaN
1276473600,0.858604,0.496808,0.361795
1276560000,NaN,0.502211,NaN
1276646400,0.705759,0.497864,0.207895
1276732800,NaN,0.493517,NaN
1276819200,NaN,0.489171,NaN
1276905600,0.429391,0.484824,-0.055433
1276992000,NaN,0.480477,NaN
1277078400,NaN,0.476131,NaN
1277164800,NaN,0.471784,NaN
1277251200,NaN,0.467437,NaN
1277337600,NaN,0.463091,NaN
1277424000,1.313310,0.458744,0.854566
1277510400,1.110727,0.454397,0.656329
1277596800,0.238373,0.450051,-0.211677
1277683200,NaN,0.445704,NaN
1277769600,NaN,0.441357,NaN
1277856000,NaN,0.437011,NaN
1277942400,NaN,0.432664,NaN
1278028800,NaN,0.428317,NaN
1278115200,NaN,0.423971,NaN
1278201600,0.333544,0.419624,-0.086080
1278288000,0.311052,0.415278,-0.104225
1278374400,0.825827,0.410931,0.414896
1278460800,NaN,0.406584,NaN
1278547200,NaN,0.402238,NaN
1278633600,NaN,0.397891,NaN
1278720000,0.708516,0.393544,0.314972
1278806400,NaN,0.389198,NaN
1278892800,1.099162,0.384851,0.714311
1278979200,NaN,0.380504,NaN
1279065600,NaN,0.376158,NaN
1279152000,NaN,0.371811,NaN
1279238400,NaN,0.365632,NaN
1279324800,NaN,0.359452,NaN
1279411200,NaN,0.353273,NaN
1279497600,NaN,0.347093,NaN
1279584000,NaN,0.340914,NaN
1279670400,NaN,0.334735,NaN
1279756800,NaN,0.328555,NaN
1279843200,NaN,0.322376,NaN
1279929600,NaN,0.316196,NaN
1280016000,NaN,0.310017,NaN
1280102400,NaN,0.303838,NaN
1280188800,NaN,0.297658,NaN
1280275200,NaN,0.291479,NaN
1280361600,NaN,0.285300,NaN
1280448000,0.351467,0.279120,0.072347
1280534400,NaN,0.272941,NaN
1280620800,0.667598,0.266761,0.400836
1280707200,NaN,0.260582,NaN
1280793600,NaN,0.254403,NaN
1280880000,0.411831,0.248223,0.163608
1280966400,NaN,0.242044,NaN
1281052800,NaN,0.235864,NaN
1281139200,0.467493,0.229685,0.237808
1281225600,0.271331,0.223506,0.047826
1281312000,NaN,0.217326,NaN
1281398400,NaN,0.211147,NaN
1281484800,NaN,0.204968,NaN
1281571200,0.428837,0.198788,0.230049
1281657600,NaN,0.192609,NaN
1281744000,NaN,0.186429,NaN
1281830400,NaN,0.180250,NaN
1281916800,NaN,0.180700,NaN
1282003200,NaN,0.181149,NaN
1282089600,NaN,0.181599,NaN
1282176000,0.194851,0.182049,0.012802
1282262400,NaN,0.182498,NaN
1282348800,NaN,0.182948,NaN
1282435200,0.347822,0.183398,0.164424
1282521600,NaN,0.183847,NaN
1282608000,NaN,0.184297,NaN
1282694400,NaN,0.184747,NaN
1282780800,0.179724,0.185196,-0.005472
1282867200,NaN,0.185646,NaN
1282953600,0.148791,0.186096,-0.037305
1283040000,0.129976,0.186545,-0.056569
1283126400,NaN,0.186995,NaN
1283212800,NaN,0.187445,NaN
1283299200,NaN,0.187894,NaN
1283385600,NaN,0.188344,NaN
1283472000,NaN,0.188794,NaN
1283558400,NaN,0.189243,NaN
1283644800,NaN,0.189693,NaN
1283731200,NaN,0.190143,NaN
1283817600,NaN,0.190593,NaN
1283904000,0.231732,0.191042,0.040690
1283990400,NaN,0.191492,NaN
1284076800,NaN,0.191942,NaN
1284163200,NaN,0.192391,NaN
1284249600,0.100683,0.192841,-0.092158
1284336000,NaN,0.193291,NaN
1284422400,NaN,0.193740,NaN
1284508800,0.208469,0.194190,0.014279
1284595200,NaN,0.199015,NaN
1284681600,NaN,0.203841,NaN
1284768000,NaN,0.208666,NaN
1284854400,NaN,0.213491,NaN
1284940800,NaN,0.218317,NaN
1285027200,NaN,0.223142,NaN
1285113600,NaN,0.227968,NaN
1285200000,NaN,0.232793,NaN
1285286400,NaN,0.237618,NaN
1285372800,0.170620,0.242444,-0.071824
1285459200,0.245452,0.247269,-0.001817
1285545600,NaN,0.252095,NaN
1285632000,NaN,0.256920,NaN
1285718400,0.199378,0.261745,-0.062367
1285804800,0.220543,0.266571,-0.046027
1285891200,0.249196,0.271396,-0.022200
1285977600,0.165859,0.276222,-0.110363
1286064000,0.242626,0.281047,-0.038421
1286150400,NaN,0.285872,NaN
1286236800,NaN,0.290698,NaN
1286323200,0.247468,0.295523,-0.048055
1286409600,0.221326,0.300348,-0.079023
1286496000,0.484688,0.305174,0.179515
1286582400,NaN,0.309999,NaN
1286668800,0.358605,0.314825,0.043780
1286755200,NaN,0.319650,NaN
1286841600,NaN,0.324475,NaN
1286928000,0.270874,0.329301,-0.058427
1287014400,NaN,0.334126,NaN
1287100800,0.278443,0.338952,-0.060508
1287187200,0.242501,0.345319,-0.102819
1287273600,0.322659,0.351687,-0.029028
1287360000,NaN,0.358054,NaN
1287446400,0.356713,0.364422,-0.007709
1287532800,NaN,0.370790,NaN
1287619200,NaN,0.377157,NaN
1287705600,NaN,0.383525,NaN
1287792000,NaN,0.389893,NaN
1287878400,0.345326,0.396260,-0.050934
1287964800,NaN,0.402628,NaN
1288051200,0.234932,0.408995,-0.174063
1288137600,NaN,0.415363,NaN
1288224000,NaN,0.421731,NaN
1288310400,0.283853,0.428098,-0.144245
1288396800,0.271582,0.434466,-0.162884
1288483200,NaN,0.440834,NaN
1288569600,NaN,0.447201,NaN
1288656000,NaN,0.453569,NaN
1288742400,NaN,0.459936,NaN
1288828800,0.382375,0.466304,-0.083929
1288915200,0.488306,0.472672,0.015635
1289001600,0.317897,0.479039,-0.161143
1289088000,0.251001,0.485407,-0.234406
1289174400,0.246837,0.491775,-0.244937
1289260800,0.388154,0.498142,-0.109988
1289347200,NaN,0.504510,NaN
1289433600,NaN,0.510877,NaN
1289520000,0.309955,0.517245,-0.207290
1289606400,NaN,0.523613,NaN
1289692800,NaN,0.529980,NaN
1289779200,NaN,0.536348,NaN
1289865600,0.441981,0.538242,-0.096261
1289952000,0.351712,0.540136,-0.188424
1290038400,NaN,0.542030,NaN
1290124800,0.297452,0.543924,-0.246472
1290211200,0.351735,0.545818,-0.194083
1290297600,NaN,0.547712,NaN
1290384000,0.379001,0.549606,-0.170605
1290470400,0.286140,0.551500,-0.265360
1290556800,0.306092,0.553394,-0.247302
1290643200,NaN,0.555288,NaN
1290729600,NaN,0.557182,NaN
1290816000,0.661719,0.559076,0.102643
1290902400,NaN,0.560970,NaN
1290988800,NaN,0.562864,NaN
1291075200,0.631819,0.564758,0.067061
1291161600,0.616673,0.566652,0.050021
1291248000,0.243503,0.568546,-0.325043
1291334400,0.493112,0.570440,-0.077328
1291420800,0.542416,0.572334,-0.029918
1291507200,NaN,0.574228,NaN
1291593600,0.600685,0.576122,0.024563
1291680000,NaN,0.578016,NaN
1291766400,NaN,0.579910,NaN
1291852800,NaN,0.581804,NaN
1291939200,NaN,0.583698,NaN
1292025600,NaN,0.585592,NaN
1292112000,0.959377,0.587486,0.371891
1292198400,1.117898,0.589380,0.528518
1292284800,NaN,0.591274,NaN
1292371200,0.559769,0.593168,-0.033399
1292457600,NaN,0.592428,NaN
1292544000,NaN,0.591689,NaN
1292630400,NaN,0.590949,NaN
1292716800,NaN,0.590209,NaN
1292803200,0.480169,0.589469,-0.109300
1292889600,NaN,0.588730,NaN
1292976000,0.445500,0.587990,-0.142490
1293062400,NaN,0.587250,NaN
1293148800,0.430732,0.586510,-0.155779
1293235200,NaN,0.585770,NaN
1293321600,NaN,0.585031,NaN
1293408000,NaN,0.584291,NaN
1293494400,NaN,0.583551,NaN
1293580800,NaN,0.582811,NaN
1293667200,NaN,0.582072,NaN
1293753600,NaN,0.581332,NaN
1293840000,NaN,0.580592,NaN
1293926400,0.829457,0.579852,0.249605
1294012800,NaN,0.579113,NaN
1294099200,NaN,0.578373,NaN
1294185600,NaN,0.577633,NaN
1294272000,0.921850,0.576893,0.344957
1294358400,0.737021,0.576154,0.160868
1294444800,NaN,0.575414,NaN
1294531200,NaN,0.574674,NaN
1294617600,NaN,0.573934,NaN
1294704000,NaN,0.573194,NaN
1294790400,NaN,0.572455,NaN
1294876800,NaN,0.571715,NaN
1294963200,NaN,0.570975,NaN
1295049600,NaN,0.570235,NaN
1295136000,NaN,0.567733,NaN
1295222400,NaN,0.565230,NaN
1295308800,NaN,0.562727,NaN
1295395200,NaN,0.560224,NaN
1295481600,NaN,0.557721,NaN
1295568000,NaN,0.555218,NaN
1295654400,0.776504,0.552715,0.223789
1295740800,NaN,0.550212,NaN
1295827200,NaN,0.547709,NaN
1295913600,NaN,0.545207,NaN
1296000000,0.443140,0.542704,-0.099563
1296086400,0.331404,0.540201,-0.208797
1296172800,NaN,0.537698,NaN
1296259200,NaN,0.535195,NaN
1296345600,NaN,0.532692,NaN
1296432000,NaN,0.530189,NaN
1296518400,NaN,0.527686,NaN
1296604800,NaN,0.525183,NaN
1296691200,NaN,0.522680,NaN
1296777600,NaN,0.520178,NaN
1296864000,0.707677,0.517675,0.190002
1296950400,NaN,0.515172,NaN
1297036800,0.852441,0.512669,0.339772
1297123200,NaN,0.510166,NaN
1297209600,NaN,0.507663,NaN
1297296000,NaN,0.505160,NaN
1297382400,0.639121,0.502657,0.136463
1297468800,0.749295,0.500154,0.249141
1297555200,NaN,0.497652,NaN
1297641600,0.869506,0.495149,0.374358
1297728000,0.824303,0.492646,0.331657
1297814400,NaN,0.488353,NaN
1297900800,0.427748,0.484059,-0.056311
1297987200,0.413396,0.479766,-0.066370
1298073600,NaN,0.475473,NaN
1298160000,0.351323,0.471180,-0.119857
1298246400,0.307578,0.466887,-0.159309
1298332800,0.353717,0.462594,-0.108877
1298419200,0.302911,0.458301,-0.155389
1298505600,0.363753,0.454007,-0.090254
1298592000,NaN,0.449714,NaN
1298678400,NaN,0.445421,NaN
1298764800,NaN,0.441128,NaN
1298851200,NaN,0.436835,NaN
1298937600,NaN,0.432542,NaN
1299024000,0.411652,0.428249,-0.016596
1299110400,0.343332,0.423955,-0.080624
1299196800,NaN,0.419662,NaN
1299283200,NaN,0.415369,NaN
1299369600,NaN,0.411076,NaN
1299456000,0.366468,0.406783,-0.040315
1299542400,NaN,0.402490,NaN
1299628800,NaN,0.398196,NaN
1299715200,0.389257,0.393903,-0.004646
1299801600,0.334338,0.389610,-0.055273
1299888000,0.364745,0.385317,-0.020572
1299974400,NaN,0.381024,NaN
1300060800,NaN,0.376731,NaN
1300147200,NaN,0.372438,NaN
1300233600,0.250682,0.371823,-0.121141
1300320000,0.294686,0.371208,-0.076522
1300406400,NaN,0.370593,NaN
1300492800,NaN,0.369978,NaN
1300579200,0.276515,0.369364,-0.092848
1300665600,NaN,0.368749,NaN
1300752000,NaN,0.368134,NaN
1300838400,NaN,0.367519,NaN
1300924800,0.286487,0.366905,-0.080418
1301011200,0.218617,0.366290,-0.147672
1301097600,0.285218,0.365675,-0.080457
1301184000,NaN,0.365060,NaN
1301270400,NaN,0.364445,NaN
1301356800,NaN,0.363831,NaN
1301443200,NaN,0.363216,NaN
1301529600,0.329339,0.362601,-0.033262
1301616000,0.262749,0.361986,-0.099237
1301702400,0.303907,0.361372,-0.057465
1301788800,NaN,0.360757,NaN
1301875200,NaN,0.360142,NaN
1301961600,0.276350,0.359527,-0.083178
1302048000,NaN,0.358912,NaN
1302134400,NaN,0.358298,NaN
1302220800,NaN,0.357683,NaN
1302307200,0.424555,0.357068,0.067487
1302393600,0.394675,0.356453,0.038221
1302480000,NaN,0.355838,NaN
1302566400,0.356818,0.355224,0.001594
1302652800,NaN,0.354609,NaN
1302739200,NaN,0.353994,NaN
1302825600,NaN,0.353379,NaN
1302912000,0.476416,0.352758,0.123658
1302998400,NaN,0.352136,NaN
1303084800,NaN,0.351515,NaN
1303171200,NaN,0.350894,NaN
1303257600,NaN,0.350272,NaN
1303344000,NaN,0.349651,NaN
1303430400,NaN,0.349029,NaN
1303516800,NaN,0.348408,NaN
1303603200,NaN,0.347786,NaN
1303689600,NaN,0.347165,NaN
1303776000,NaN,0.346543,NaN
1303862400,NaN,0.345922,NaN
1303948800,0.439997,0.345300,0.094697
1304035200,NaN,0.344679,NaN
1304121600,NaN,0.344058,NaN
1304208000,NaN,0.343436,NaN
1304294400,NaN,0.342815,NaN
1304380800,NaN,0.342193,NaN
1304467200,NaN,0.341572,NaN
1304553600,NaN,0.340950,NaN
1304640000,NaN,0.340329,NaN
1304726400,NaN,0.339707,NaN
1304812800,NaN,0.339086,NaN
1304899200,0.301820,0.338464,-0.036645
1304985600,NaN,0.337843,NaN
1305072000,NaN,0.337222,NaN
1305158400,NaN,0.336600,NaN
1305244800,0.337234,0.335979,0.001256
1305331200,0.229347,0.335357,-0.106010
1305417600,NaN,0.334736,NaN
1305504000,0.268378,0.340138,-0.071760
1305590400,NaN,0.345541,NaN
1305676800,NaN,0.350943,NaN
1305763200,NaN,0.356345,NaN
1305849600,NaN,0.361748,NaN
1305936000,NaN,0.367150,NaN
1306022400,NaN,0.372553,NaN
1306108800,NaN,0.377955,NaN
1306195200,NaN,0.383357,NaN
1306281600,NaN,0.388760,NaN
1306368000,NaN,0.394162,NaN
1306454400,0.253390,0.399565,-0.146174
1306540800,NaN,0.404967,NaN
1306627200,0.228529,0.410370,-0.181841
1306713600,NaN,0.415772,NaN
1306800000,NaN,0.421174,NaN
1306886400,0.234521,0.426577,-0.192056
1306972800,NaN,0.431979,NaN
1307059200,NaN,0.437382,NaN
1307145600,NaN,0.442784,NaN
1307232000,NaN,0.448186,NaN
1307318400,NaN,0.453589,NaN
1307404800,NaN,0.458991,NaN
1307491200,0.169627,0.464394,-0.294767
1307577600,NaN,0.469796,NaN
1307664000,NaN,0.475199,NaN
1307750400,NaN,0.480601,NaN
1307836800,0.304196,0.486003,-0.181807
1307923200,NaN,0.491406,NaN
1308009600,0.447423,0.496808,-0.049386
1308096000,0.475822,0.502211,-0.026389
1308182400,NaN,0.497864,NaN
1308268800,NaN,0.493517,NaN
1308355200,NaN,0.489171,NaN
1308441600,NaN,0.484824,NaN
1308528000,NaN,0.480477,NaN
1308614400,0.699702,0.476131,0.223571
1308700800,NaN,0.471784,NaN
1308787200,NaN,0.467437,NaN
1308873600,NaN,0.463091,NaN
1308960000,NaN,0.458744,NaN
1309046400,0.739067,0.454397,0.284670
1309132800,NaN,0.450051,NaN
1309219200,NaN,0.445704,NaN
1309305600,0.743111,0.441357,0.301754
1309392000,NaN,0.437011,NaN
1309478400,NaN,0.432664,NaN
1309564800,0.630052,0.428317,0.201735
1309651200,NaN,0.423971,NaN
1309737600,NaN,0.419624,NaN
1309824000,NaN,0.415278,NaN
1309910400,NaN,0.410931,NaN
1309996800,NaN,0.406584,NaN
1310083200,NaN,0.402238,NaN
1310169600,NaN,0.397891,NaN
1310256000,0.202412,0.393544,-0.191133
1310342400,NaN,0.389198,NaN
1310428800,NaN,0.384851,NaN
1310515200,NaN,0.380504,NaN
1310601600,NaN,0.376158,NaN
1310688000,NaN,0.371811,NaN
1310774400,0.213780,0.365632,-0.151852
1310860800,NaN,0.359452,NaN
1310947200,NaN,0.353273,NaN
1311033600,NaN,0.347093,NaN
1311120000,NaN,0.340914,NaN
1311206400,NaN,0.334735,NaN
1311292800,NaN,0.328555,NaN
1311379200,NaN,0.322376,NaN
1311465600,NaN,0.316196,NaN
1311552000,NaN,0.310017,NaN
1311638400,NaN,0.303838,NaN
1311724800,NaN,0.297658,NaN
1311811200,0.105925,0.291479,-0.185554
1311897600,NaN,0.285300,NaN
1311984000,0.135004,0.279120,-0.144116
1312070400,NaN,0.272941,NaN
1312156800,NaN,0.266761,NaN
1312243200,NaN,0.260582,NaN
1312329600,0.106987,0.254403,-0.147416
1312416000,0.118495,0.248223,-0.129728
1312502400,NaN,0.242044,NaN
1312588800,0.116606,0.235864,-0.119259
1312675200,0.099089,0.229685,-0.130596
1312761600,0.098781,0.223506,-0.124724
1312848000,NaN,0.217326,NaN
1312934400,0.091168,0.211147,-0.119979
1313020800,0.081524,0.204968,-0.123443
1313107200,NaN,0.198788,NaN
1313193600,NaN,0.192609,NaN
1313280000,0.092133,0.186429,-0.094296
1313366400,NaN,0.180250,NaN
1313452800,NaN,0.180700,NaN
1313539200,0.103466,0.181149,-0.077683
1313625600,0.075143,0.181599,-0.106456
1313712000,0.090800,0.182049,-0.091249
1313798400,0.085787,0.182498,-0.096711
1313884800,NaN,0.182948,NaN
1313971200,0.121721,0.183398,-0.061676
1314057600,0.085856,0.183847,-0.097991
1314144000,0.100488,0.184297,-0.083809
1314230400,NaN,0.184747,NaN
1314316800,0.125424,0.185196,-0.059772
1314403200,NaN,0.185646,NaN
1314489600,NaN,0.186096,NaN
1314576000,NaN,0.186545,NaN
1314662400,NaN,0.186995,NaN
1314748800,NaN,0.187445,NaN
1314835200,0.083616,0.187894,-0.104278
1314921600,NaN,0.188344,NaN
1315008000,NaN,0.188794,NaN
1315094400,NaN,0.189243,NaN
1315180800,0.272121,0.189693,0.082428
1315267200,NaN,0.190143,NaN
1315353600,0.121431,0.190593,-0.069161
1315440000,NaN,0.191042,NaN
1315526400,0.123656,0.191492,-0.067836
1315612800,0.087350,0.191942,-0.104591
1315699200,0.109930,0.192391,-0.082461
1315785600,0.084720,0.192841,-0.108121
1315872000,NaN,0.193291,NaN
1315958400,0.108332,0.193740,-0.085408
1316044800,NaN,0.194190,NaN
1316131200,NaN,0.199015,NaN
1316217600,NaN,0.203841,NaN
1316304000,NaN,0.208666,NaN
1316390400,NaN,0.213491,NaN
1316476800,0.147938,0.218317,-0.070379
1316563200,NaN,0.223142,NaN
1316649600,NaN,0.227968,NaN
1316736000,NaN,0.232793,NaN
1316822400,0.102795,0.237618,-0.134823
1316908800,0.141512,0.242444,-0.100932
1316995200,0.131149,0.247269,-0.116120
1317081600,0.182748,0.252095,-0.069347
1317168000,NaN,0.256920,NaN
1317254400,NaN,0.261745,NaN
1317340800,0.343098,0.266571,0.076528
1317427200,NaN,0.271396,NaN
1317513600,0.242360,0.276222,-0.033861
1317600000,NaN,0.281047,NaN
1317686400,0.155386,0.285872,-0.130486
1317772800,NaN,0.290698,NaN
1317859200,0.194746,0.295523,-0.100777
1317945600,NaN,0.300348,NaN
1318032000,NaN,0.305174,NaN
1318118400,NaN,0.309999,NaN
1318204800,NaN,0.314825,NaN
1318291200,NaN,0.319650,NaN
1318377600,NaN,0.324475,NaN
1318464000,0.186747,0.329301,-0.142554
1318550400,0.188389,0.334126,-0.145737
1318636800,0.227276,0.338952,-0.111676
1318723200,NaN,0.345319,NaN
1318809600,NaN,0.351687,NaN
1318896000,0.503763,0.358054,0.145708
1318982400,0.701595,0.364422,0.337173
1319068800,0.550626,0.370790,0.179836
1319155200,0.711547,0.377157,0.334390
1319241600,0.468246,0.383525,0.084721
1319328000,0.480625,0.389893,0.090732
1319414400,NaN,0.396260,NaN
1319500800,0.288463,0.402628,-0.114164
1319587200,0.460396,0.408995,0.051401
1319673600,NaN,0.415363,NaN
1319760000,NaN,0.421731,NaN
1319846400,NaN,0.428098,NaN
1319932800,NaN,0.434466,NaN
1320019200,0.556651,0.440834,0.115817
1320105600,NaN,0.447201,NaN
1320192000,0.560188,0.453569,0.106619
1320278400,NaN,0.459936,NaN
1320364800,0.644004,0.466304,0.177700
1320451200,0.537418,0.472672,0.064746
1320537600,NaN,0.479039,NaN
1320624000,0.761191,0.485407,0.275784
1320710400,NaN,0.491775,NaN
1320796800,0.943486,0.498142,0.445344
1320883200,0.864539,0.504510,0.360029
1320969600,NaN,0.510877,NaN
1321056000,NaN,0.517245,NaN
1321142400,NaN,0.523613,NaN
1321228800,NaN,0.529980,NaN
1321315200,NaN,0.536348,NaN
1321401600,NaN,0.538242,NaN
1321488000,0.702961,0.540136,0.162825
