Time,mean,climatology,anomaly
1092355200,0.099955,0.157222,-0.057267
1092441600,0.089041,0.153077,-0.064035
1092528000,NaN,0.152617,NaN
1092614400,0.058033,0.152157,-0.094124
1092700800,NaN,0.151697,NaN
1092787200,NaN,0.151237,NaN
1092873600,NaN,0.150777,NaN
1092960000,NaN,0.150317,NaN
1093046400,NaN,0.149857,NaN
1093132800,NaN,0.149398,NaN
1093219200,NaN,0.148938,NaN
1093305600,NaN,0.148478,NaN
1093392000,NaN,0.148018,NaN
1093478400,NaN,0.147558,NaN
1093564800,NaN,0.147098,NaN
1093651200,0.085806,0.146638,-0.060833
1093737600,NaN,0.146178,NaN
1093824000,NaN,0.145718,NaN
1093910400,0.087647,0.145258,-0.057611
1093996800,NaN,0.144799,NaN
1094083200,NaN,0.144339,NaN
1094169600,NaN,0.143879,NaN
1094256000,0.106182,0.143419,-0.037237
1094342400,0.091184,0.142959,-0.051775
1094428800,NaN,0.142499,NaN
1094515200,NaN,0.142039,NaN
1094601600,NaN,0.141579,NaN
1094688000,NaN,0.141119,NaN
1094774400,NaN,0.140659,NaN
1094860800,NaN,0.140200,NaN
1094947200,NaN,0.139740,NaN
1095033600,0.106385,0.139280,-0.032895
1095120000,0.109121,0.138820,-0.029699
1095206400,NaN,0.140087,NaN
1095292800,0.105112,0.141354,-0.036242
1095379200,0.079779,0.142622,-0.062843
1095465600,0.085702,0.143889,-0.058187
1095552000,0.084688,0.145156,-0.060469
1095638400,NaN,0.146424,NaN
1095724800,0.087342,0.147691,-0.060349
1095811200,NaN,0.148958,NaN
1095897600,NaN,0.150226,NaN
1095984000,NaN,0.151493,NaN
1096070400,NaN,0.152760,NaN
1096156800,NaN,0.154027,NaN
1096243200,NaN,0.155295,NaN
1096329600,NaN,0.156562,NaN
1096416000,0.073474,0.157829,-0.084355
1096502400,0.095628,0.159097,-0.063468
1096588800,NaN,0.160364,NaN
1096675200,NaN,0.161631,NaN
1096761600,NaN,0.162899,NaN
1096848000,NaN,0.164166,NaN
1096934400,NaN,0.165433,NaN
1097020800,NaN,0.166701,NaN
1097107200,NaN,0.167968,NaN
1097193600,NaN,0.169235,NaN
1097280000,NaN,0.170502,NaN
1097366400,NaN,0.171770,NaN
1097452800,NaN,0.173037,NaN
1097539200,0.125780,0.174304,-0.048525
1097625600,0.119488,0.175572,-0.056084
1097712000,NaN,0.176839,NaN
1097798400,0.191806,0.179440,0.012366
1097884800,0.161510,0.182041,-0.020531
1097971200,0.120979,0.184642,-0.063663
1098057600,NaN,0.187243,NaN
1098144000,NaN,0.189844,NaN
1098230400,0.131044,0.192445,-0.061401
1098316800,NaN,0.195046,NaN
1098403200,0.132710,0.197647,-0.064937
1098489600,0.103818,0.200248,-0.096429
1098576000,NaN,0.202849,NaN
1098662400,0.107981,0.205450,-0.097468
1098748800,NaN,0.208051,NaN
1098835200,0.195427,0.210652,-0.015225
1098921600,NaN,0.213252,NaN
1099008000,0.392004,0.215853,0.176150
1099094400,0.350064,0.218454,0.131610
1099180800,NaN,0.221055,NaN
1099267200,NaN,0.223656,NaN
1099353600,NaN,0.226257,NaN
1099440000,NaN,0.228858,NaN
1099526400,0.360296,0.231459,0.128836
1099612800,0.365826,0.234060,0.131765
1099699200,0.315828,0.236661,0.079167
1099785600,NaN,0.239262,NaN
1099872000,NaN,0.241863,NaN
1099958400,NaN,0.244464,NaN
1100044800,0.168707,0.247065,-0.078358
1100131200,NaN,0.249666,NaN
1100217600,NaN,0.252267,NaN
1100304000,NaN,0.254868,NaN
1100390400,NaN,0.257469,NaN
1100476800,NaN,0.259832,NaN
1100563200,NaN,0.262195,NaN
1100649600,NaN,0.264558,NaN
1100736000,NaN,0.266922,NaN
1100822400,NaN,0.269285,NaN
1100908800,NaN,0.271648,NaN
1100995200,NaN,0.274011,NaN
1101081600,NaN,0.276374,NaN
1101168000,NaN,0.278738,NaN
1101254400,NaN,0.281101,NaN
1101340800,NaN,0.283464,NaN
1101427200,NaN,0.285827,NaN
1101513600,0.274198,0.288190,-0.013992
1101600000,NaN,0.290553,NaN
1101686400,NaN,0.292917,NaN
1101772800,NaN,0.295280,NaN
1101859200,NaN,0.297643,NaN
1101945600,NaN,0.300006,NaN
1102032000,NaN,0.302369,NaN
1102118400,NaN,0.304733,NaN
1102204800,NaN,0.307096,NaN
1102291200,NaN,0.309459,NaN
1102377600,0.343798,0.311822,0.031976
1102464000,NaN,0.314185,NaN
1102550400,NaN,0.316548,NaN
1102636800,0.363508,0.318912,0.044597
1102723200,0.347733,0.321275,0.026459
1102809600,0.354467,0.323638,0.030829
1102896000,NaN,0.326001,NaN
1102982400,0.399052,0.328364,0.070688
1103068800,NaN,0.329394,NaN
1103155200,NaN,0.330424,NaN
1103241600,NaN,0.331454,NaN
1103328000,NaN,0.332484,NaN
1103414400,NaN,0.333514,NaN
1103500800,NaN,0.334544,NaN
1103587200,NaN,0.335574,NaN
1103673600,NaN,0.336604,NaN
1103760000,NaN,0.337634,NaN
1103846400,NaN,0.338664,NaN
1103932800,NaN,0.339694,NaN
1104019200,0.317033,0.340723,-0.023691
1104105600,NaN,0.341753,NaN
1104192000,NaN,0.342783,NaN
1104278400,NaN,0.343813,NaN
1104364800,NaN,0.344843,NaN
1104451200,NaN,0.345873,NaN
1104537600,NaN,0.346903,NaN
1104624000,NaN,0.347933,NaN
1104710400,NaN,0.348963,NaN
1104796800,NaN,0.349993,NaN
1104883200,NaN,0.351023,NaN
1104969600,NaN,0.352053,NaN
1105056000,NaN,0.353083,NaN
1105142400,NaN,0.354112,NaN
1105228800,NaN,0.355142,NaN
1105315200,NaN,0.356172,NaN
1105401600,NaN,0.357202,NaN
1105488000,NaN,0.358232,NaN
1105574400,NaN,0.359262,NaN
1105660800,NaN,0.360292,NaN
1105747200,NaN,0.361322,NaN
1105833600,0.320720,0.360313,-0.039593
1105920000,NaN,0.359304,NaN
1106006400,NaN,0.358296,NaN
1106092800,0.226800,0.357287,-0.130487
1106179200,NaN,0.356278,NaN
1106265600,NaN,0.355269,NaN
1106352000,NaN,0.354261,NaN
1106438400,NaN,0.353252,NaN
1106524800,NaN,0.352243,NaN
1106611200,NaN,0.351235,NaN
1106697600,NaN,0.350226,NaN
1106784000,NaN,0.349217,NaN
1106870400,NaN,0.348208,NaN
1106956800,NaN,0.347200,NaN
1107043200,NaN,0.346191,NaN
1107129600,NaN,0.345182,NaN
1107216000,NaN,0.344173,NaN
1107302400,NaN,0.343165,NaN
1107388800,NaN,0.342156,NaN
1107475200,NaN,0.341147,NaN
1107561600,NaN,0.340138,NaN
1107648000,NaN,0.339130,NaN
1107734400,NaN,0.338121,NaN
1107820800,NaN,0.337112,NaN
1107907200,NaN,0.336104,NaN
1107993600,0.447111,0.335095,0.112016
1108080000,NaN,0.334086,NaN
1108166400,NaN,0.333077,NaN
1108252800,NaN,0.332069,NaN
1108339200,0.303959,0.331060,-0.027101
1108425600,0.230492,0.330051,-0.099560
1108512000,0.209400,0.327791,-0.118391
1108598400,NaN,0.325530,NaN
1108684800,NaN,0.323270,NaN
1108771200,NaN,0.321010,NaN
1108857600,NaN,0.318750,NaN
1108944000,NaN,0.316489,NaN
1109030400,NaN,0.314229,NaN
1109116800,NaN,0.311969,NaN
1109203200,NaN,0.309708,NaN
1109289600,NaN,0.307448,NaN
1109376000,NaN,0.305188,NaN
1109462400,NaN,0.302927,NaN
1109548800,0.274218,0.300667,-0.026449
1109635200,NaN,0.298407,NaN
1109721600,NaN,0.296146,NaN
1109808000,NaN,0.293886,NaN
1109894400,NaN,0.291626,NaN
1109980800,NaN,0.289365,NaN
1110067200,NaN,0.287105,NaN
1110153600,NaN,0.284845,NaN
1110240000,NaN,0.282584,NaN
1110326400,NaN,0.280324,NaN
1110412800,0.209056,0.278064,-0.069008
1110499200,0.194187,0.275804,-0.081617
1110585600,0.238734,0.273543,-0.034809
1110672000,NaN,0.271283,NaN
1110758400,NaN,0.269023,NaN
1110844800,NaN,0.266762,NaN
1110931200,NaN,0.264779,NaN
1111017600,NaN,0.262795,NaN
1111104000,0.249728,0.260811,-0.011083
1111190400,NaN,0.258827,NaN
1111276800,0.331949,0.256844,0.075105
1111363200,NaN,0.254860,NaN
1111449600,NaN,0.252876,NaN
1111536000,0.197385,0.250892,-0.053508
1111622400,NaN,0.248909,NaN
1111708800,NaN,0.246925,NaN
1111795200,NaN,0.244941,NaN
1111881600,NaN,0.242957,NaN
1111968000,NaN,0.240973,NaN
1112054400,NaN,0.238990,NaN
1112140800,NaN,0.237006,NaN
1112227200,NaN,0.235022,NaN
1112313600,0.232311,0.233038,-0.000727
1112400000,0.232745,0.231055,0.001690
1112486400,0.265469,0.229071,0.036398
1112572800,NaN,0.227087,NaN
1112659200,NaN,0.225103,NaN
1112745600,NaN,0.223120,NaN
1112832000,NaN,0.221136,NaN
1112918400,NaN,0.219152,NaN
1113004800,0.453611,0.217168,0.236442
1113091200,NaN,0.215185,NaN
1113177600,NaN,0.213201,NaN
1113264000,0.242791,0.211217,0.031574
1113350400,NaN,0.209233,NaN
1113436800,NaN,0.207250,NaN
1113523200,0.216319,0.205266,0.011053
1113609600,NaN,0.205536,NaN
1113696000,NaN,0.205805,NaN
1113782400,NaN,0.206075,NaN
1113868800,NaN,0.206344,NaN
1113955200,NaN,0.206614,NaN
1114041600,NaN,0.206883,NaN
1114128000,NaN,0.207153,NaN
1114214400,NaN,0.207422,NaN
1114300800,NaN,0.207692,NaN
1114387200,NaN,0.207962,NaN
1114473600,NaN,0.208231,NaN
1114560000,NaN,0.208501,NaN
1114646400,NaN,0.208770,NaN
1114732800,NaN,0.209040,NaN
1114819200,NaN,0.209309,NaN
1114905600,NaN,0.209579,NaN
1114992000,NaN,0.209849,NaN
1115078400,NaN,0.210118,NaN
1115164800,NaN,0.210388,NaN
1115251200,0.208945,0.210657,-0.001713
1115337600,0.218051,0.210927,0.007124
1115424000,NaN,0.211196,NaN
1115510400,NaN,0.211466,NaN
1115596800,NaN,0.211736,NaN
1115683200,0.227841,0.212005,0.015836
1115769600,0.204683,0.212275,-0.007592
1115856000,NaN,0.212544,NaN
1115942400,NaN,0.212814,NaN
1116028800,NaN,0.213083,NaN
1116115200,NaN,0.213353,NaN
1116201600,NaN,0.214396,NaN
1116288000,NaN,0.215440,NaN
1116374400,NaN,0.216483,NaN
1116460800,0.154658,0.217526,-0.062868
1116547200,NaN,0.218570,NaN
1116633600,0.152167,0.219613,-0.067446
1116720000,NaN,0.220656,NaN
1116806400,NaN,0.221700,NaN
1116892800,NaN,0.222743,NaN
1116979200,NaN,0.223786,NaN
1117065600,NaN,0.224830,NaN
1117152000,0.126773,0.225873,-0.099100
1117238400,NaN,0.226916,NaN
1117324800,NaN,0.227960,NaN
1117411200,NaN,0.229003,NaN
1117497600,NaN,0.230046,NaN
1117584000,NaN,0.231090,NaN
1117670400,0.178974,0.232133,-0.053159
1117756800,NaN,0.233176,NaN
1117843200,0.160913,0.234219,-0.073306
1117929600,NaN,0.235263,NaN
1118016000,NaN,0.236306,NaN
1118102400,NaN,0.237349,NaN
1118188800,NaN,0.238393,NaN
1118275200,NaN,0.239436,NaN
1118361600,NaN,0.240479,NaN
1118448000,NaN,0.241523,NaN
1118534400,NaN,0.242566,NaN
1118620800,0.184253,0.243609,-0.059356
1118707200,NaN,0.244653,NaN
1118793600,0.199749,0.245696,-0.045947
1118880000,NaN,0.246892,NaN
1118966400,NaN,0.248088,NaN
1119052800,0.233871,0.249284,-0.015413
1119139200,NaN,0.250480,NaN
1119225600,0.156436,0.251676,-0.095239
1119312000,NaN,0.252872,NaN
1119398400,0.171157,0.254068,-0.082910
1119484800,0.160261,0.255263,-0.095002
1119571200,NaN,0.256459,NaN
1119657600,NaN,0.257655,NaN
1119744000,NaN,0.258851,NaN
1119830400,0.284008,0.260047,0.023961
1119916800,0.187076,0.261243,-0.074167
1120003200,NaN,0.262439,NaN
1120089600,0.295649,0.263635,0.032014
1120176000,NaN,0.264831,NaN
1120262400,NaN,0.266027,NaN
1120348800,NaN,0.267223,NaN
1120435200,0.221019,0.268419,-0.047400
1120521600,NaN,0.269614,NaN
1120608000,0.249710,0.270810,-0.021100
1120694400,0.223730,0.272006,-0.048276
1120780800,0.328331,0.273202,0.055129
1120867200,NaN,0.274398,NaN
1120953600,NaN,0.275594,NaN
1121040000,NaN,0.276790,NaN
1121126400,NaN,0.277986,NaN
1121212800,NaN,0.279182,NaN
1121299200,NaN,0.280378,NaN
1121385600,NaN,0.281574,NaN
1121472000,NaN,0.277429,NaN
1121558400,0.202183,0.273284,-0.071101
1121644800,NaN,0.269139,NaN
1121731200,NaN,0.264993,NaN
1121817600,NaN,0.260848,NaN
1121904000,NaN,0.256703,NaN
1121990400,NaN,0.252558,NaN
1122076800,NaN,0.248413,NaN
1122163200,0.147711,0.244268,-0.096557
1122249600,NaN,0.240123,NaN
1122336000,NaN,0.235978,NaN
1122422400,NaN,0.231833,NaN
1122508800,NaN,0.227688,NaN
1122595200,NaN,0.223543,NaN
1122681600,NaN,0.219398,NaN
1122768000,0.139041,0.215253,-0.076211
1122854400,NaN,0.211108,NaN
1122940800,NaN,0.206963,NaN
1123027200,NaN,0.202817,NaN
1123113600,NaN,0.198672,NaN
1123200000,NaN,0.194527,NaN
1123286400,NaN,0.190382,NaN
1123372800,0.165391,0.186237,-0.020846
1123459200,0.158821,0.182092,-0.023271
1123545600,NaN,0.177947,NaN
1123632000,NaN,0.173802,NaN
1123718400,NaN,0.169657,NaN
1123804800,NaN,0.165512,NaN
1123891200,NaN,0.161367,NaN
1123977600,NaN,0.157222,NaN
1124064000,NaN,0.153077,NaN
1124150400,0.184653,0.152617,0.032036
1124236800,NaN,0.152157,NaN
1124323200,NaN,0.151697,NaN
1124409600,NaN,0.151237,NaN
1124496000,NaN,0.150777,NaN
1124582400,0.137717,0.150317,-0.012600
1124668800,NaN,0.149857,NaN
1124755200,NaN,0.149398,NaN
1124841600,0.186379,0.148938,0.037441
1124928000,NaN,0.148478,NaN
1125014400,NaN,0.148018,NaN
1125100800,NaN,0.147558,NaN
1125187200,0.108719,0.147098,-0.038379
1125273600,NaN,0.146638,NaN
1125360000,0.327012,0.146178,0.180834
1125446400,NaN,0.145718,NaN
1125532800,0.461342,0.145258,0.316084
1125619200,NaN,0.144799,NaN
1125705600,NaN,0.144339,NaN
1125792000,NaN,0.143879,NaN
1125878400,NaN,0.143419,NaN
1125964800,NaN,0.142959,NaN
1126051200,NaN,0.142499,NaN
1126137600,NaN,0.142039,NaN
1126224000,NaN,0.141579,NaN
1126310400,NaN,0.141119,NaN
1126396800,NaN,0.140659,NaN
1126483200,NaN,0.140200,NaN
1126569600,NaN,0.139740,NaN
1126656000,NaN,0.139280,NaN
1126742400,NaN,0.138820,NaN
1126828800,0.102403,0.140087,-0.037684
1126915200,NaN,0.141354,NaN
1127001600,NaN,0.142622,NaN
1127088000,0.100451,0.143889,-0.043438
1127174400,NaN,0.145156,NaN
1127260800,NaN,0.146424,NaN
1127347200,NaN,0.147691,NaN
1127433600,NaN,0.148958,NaN
1127520000,0.688753,0.150226,0.538527
1127606400,NaN,0.151493,NaN
1127692800,NaN,0.152760,NaN
1127779200,NaN,0.154027,NaN
1127865600,0.481010,0.155295,0.325715
1127952000,NaN,0.156562,NaN
1128038400,NaN,0.157829,NaN
1128124800,0.750297,0.159097,0.591200
1128211200,NaN,0.160364,NaN
1128297600,NaN,0.161631,NaN
1128384000,NaN,0.162899,NaN
1128470400,NaN,0.164166,NaN
1128556800,NaN,0.165433,NaN
1128643200,NaN,0.166701,NaN
1128729600,NaN,0.167968,NaN
1128816000,NaN,0.169235,NaN
1128902400,NaN,0.170502,NaN
1128988800,NaN,0.171770,NaN
1129075200,NaN,0.173037,NaN
1129161600,NaN,0.174304,NaN
1129248000,0.084882,0.175572,-0.090690
1129334400,0.087382,0.176839,-0.089457
1129420800,0.103963,0.179440,-0.075477
1129507200,0.111018,0.182041,-0.071023
1129593600,0.095081,0.184642,-0.089561
1129680000,0.110295,0.187243,-0.076948
1129766400,0.083982,0.189844,-0.105862
1129852800,NaN,0.192445,NaN
1129939200,NaN,0.195046,NaN
1130025600,0.113222,0.197647,-0.084424
1130112000,NaN,0.200248,NaN
1130198400,0.126946,0.202849,-0.075902
1130284800,0.106266,0.205450,-0.099183
1130371200,0.084897,0.208051,-0.123153
1130457600,0.154005,0.210652,-0.056646
1130544000,NaN,0.213252,NaN
1130630400,0.198757,0.215853,-0.017097
1130716800,NaN,0.218454,NaN
1130803200,NaN,0.221055,NaN
1130889600,0.294518,0.223656,0.070862
1130976000,0.226982,0.226257,0.000725
1131062400,0.230999,0.228858,0.002140
1131148800,NaN,0.231459,NaN
1131235200,0.188512,0.234060,-0.045548
1131321600,NaN,0.236661,NaN
1131408000,0.226926,0.239262,-0.012336
1131494400,NaN,0.241863,NaN
1131580800,0.191258,0.244464,-0.053206
1131667200,NaN,0.247065,NaN
1131753600,NaN,0.249666,NaN
1131840000,0.162101,0.252267,-0.090166
1131926400,NaN,0.254868,NaN
1132012800,0.355730,0.257469,0.098261
1132099200,NaN,0.259832,NaN
1132185600,NaN,0.262195,NaN
1132272000,0.241026,0.264558,-0.023532
1132358400,NaN,0.266922,NaN
1132444800,NaN,0.269285,NaN
1132531200,0.263471,0.271648,-0.008177
1132617600,0.299910,0.274011,0.025899
1132704000,0.321483,0.276374,0.045109
1132790400,NaN,0.278738,NaN
1132876800,NaN,0.281101,NaN
1132963200,NaN,0.283464,NaN
1133049600,NaN,0.285827,NaN
1133136000,NaN,0.288190,NaN
1133222400,0.286657,0.290553,-0.003897
1133308800,0.225425,0.292917,-0.067491
1133395200,NaN,0.295280,NaN
1133481600,NaN,0.297643,NaN
1133568000,0.249088,0.300006,-0.050918
1133654400,NaN,0.302369,NaN
1133740800,NaN,0.304733,NaN
1133827200,NaN,0.307096,NaN
1133913600,NaN,0.309459,NaN
1134000000,NaN,0.311822,NaN
1134086400,NaN,0.314185,NaN
1134172800,NaN,0.316548,NaN
1134259200,NaN,0.318912,NaN
1134345600,NaN,0.321275,NaN
1134432000,0.481611,0.323638,0.157973
1134518400,NaN,0.326001,NaN
1134604800,0.377039,0.328364,0.048675
1134691200,NaN,0.329428,NaN
1134777600,NaN,0.330491,NaN
1134864000,NaN,0.331554,NaN
1134950400,NaN,0.332617,NaN
1135036800,NaN,0.333680,NaN
1135123200,NaN,0.334743,NaN
1135209600,NaN,0.335806,NaN
1135296000,0.503819,0.336870,0.166949
1135382400,0.451825,0.337933,0.113892
1135468800,0.600377,0.338996,0.261381
1135555200,0.676456,0.340059,0.336397
1135641600,0.558553,0.341122,0.217431
1135728000,0.724232,0.342185,0.382047
1135814400,0.399890,0.343248,0.056641
1135900800,NaN,0.344312,NaN
1135987200,0.336022,0.345375,-0.009352
1136073600,NaN,0.346438,NaN
1136160000,0.264615,0.347501,-0.082886
1136246400,0.234882,0.348564,-0.113682
1136332800,0.226006,0.349627,-0.123622
1136419200,0.379003,0.350690,0.028313
1136505600,0.361394,0.351754,0.009641
1136592000,0.450720,0.352817,0.097903
1136678400,NaN,0.353880,NaN
1136764800,NaN,0.354943,NaN
1136851200,NaN,0.356006,NaN
1136937600,0.432011,0.357069,0.074942
1137024000,NaN,0.358132,NaN
1137110400,0.458824,0.359196,0.099628
1137196800,0.437777,0.360259,0.077519
1137283200,0.406137,0.361322,0.044815
1137369600,NaN,0.360313,NaN
1137456000,NaN,0.359304,NaN
1137542400,0.334604,0.358296,-0.023692
1137628800,NaN,0.357287,NaN
1137715200,NaN,0.356278,NaN
1137801600,NaN,0.355269,NaN
1137888000,NaN,0.354261,NaN
1137974400,NaN,0.353252,NaN
1138060800,NaN,0.352243,NaN
1138147200,0.453149,0.351235,0.101914
1138233600,NaN,0.350226,NaN
1138320000,0.338559,0.349217,-0.010658
1138406400,NaN,0.348208,NaN
1138492800,NaN,0.347200,NaN
1138579200,NaN,0.346191,NaN
1138665600,0.308377,0.345182,-0.036805
1138752000,NaN,0.344173,NaN
1138838400,0.315703,0.343165,-0.027462
1138924800,0.446654,0.342156,0.104498
1139011200,0.362256,0.341147,0.021108
1139097600,0.270495,0.340138,-0.069644
1139184000,NaN,0.339130,NaN
1139270400,0.361248,0.338121,0.023127
1139356800,0.364610,0.337112,0.027498
1139443200,0.308988,0.336104,-0.027115
1139529600,NaN,0.335095,NaN
1139616000,0.358035,0.334086,0.023949
1139702400,0.387021,0.333077,0.053944
1139788800,0.421511,0.332069,0.089442
1139875200,0.178901,0.331060,-0.152159
1139961600,NaN,0.330051,NaN
1140048000,NaN,0.327791,NaN
1140134400,NaN,0.325530,NaN
1140220800,NaN,0.323270,NaN
1140307200,NaN,0.321010,NaN
1140393600,NaN,0.318750,NaN
1140480000,NaN,0.316489,NaN
1140566400,NaN,0.314229,NaN
1140652800,NaN,0.311969,NaN
1140739200,NaN,0.309708,NaN
1140825600,NaN,0.307448,NaN
1140912000,NaN,0.305188,NaN
1140998400,NaN,0.302927,NaN
1141084800,0.169997,0.300667,-0.130670
1141171200,NaN,0.298407,NaN
1141257600,0.165183,0.296146,-0.130963
1141344000,NaN,0.293886,NaN
1141430400,0.169078,0.291626,-0.122548
1141516800,0.185110,0.289365,-0.104256
1141603200,NaN,0.287105,NaN
1141689600,0.160523,0.284845,-0.124321
1141776000,NaN,0.282584,NaN
1141862400,NaN,0.280324,NaN
1141948800,NaN,0.278064,NaN
1142035200,NaN,0.275804,NaN
1142121600,NaN,0.273543,NaN
1142208000,NaN,0.271283,NaN
1142294400,NaN,0.269023,NaN
1142380800,NaN,0.266762,NaN
1142467200,NaN,0.264779,NaN
1142553600,NaN,0.262795,NaN
1142640000,0.167422,0.260811,-0.093389
1142726400,NaN,0.258827,NaN
1142812800,NaN,0.256844,NaN
1142899200,0.175547,0.254860,-0.079313
1142985600,NaN,0.252876,NaN
1143072000,NaN,0.250892,NaN
1143158400,NaN,0.248909,NaN
1143244800,NaN,0.246925,NaN
1143331200,NaN,0.244941,NaN
1143417600,NaN,0.242957,NaN
1143504000,0.162537,0.240973,-0.078436
1143590400,0.147238,0.238990,-0.091752
1143676800,0.183886,0.237006,-0.053120
1143763200,NaN,0.235022,NaN
1143849600,NaN,0.233038,NaN
1143936000,NaN,0.231055,NaN
1144022400,NaN,0.229071,NaN
1144108800,NaN,0.227087,NaN
1144195200,NaN,0.225103,NaN
1144281600,NaN,0.223120,NaN
1144368000,NaN,0.221136,NaN
1144454400,NaN,0.219152,NaN
1144540800,NaN,0.217168,NaN
1144627200,NaN,0.215185,NaN
1144713600,NaN,0.213201,NaN
1144800000,NaN,0.211217,NaN
1144886400,0.087367,0.209233,-0.121866
1144972800,0.065317,0.207250,-0.141933
1145059200,NaN,0.205266,NaN
1145145600,NaN,0.205536,NaN
1145232000,NaN,0.205805,NaN
1145318400,NaN,0.206075,NaN
1145404800,NaN,0.206344,NaN
1145491200,0.154603,0.206614,-0.052010
1145577600,NaN,0.206883,NaN
1145664000,0.132022,0.207153,-0.075131
1145750400,NaN,0.207422,NaN
1145836800,NaN,0.207692,NaN
1145923200,NaN,0.207962,NaN
1146009600,NaN,0.208231,NaN
1146096000,0.128055,0.208501,-0.080446
1146182400,NaN,0.208770,NaN
1146268800,NaN,0.209040,NaN
1146355200,NaN,0.209309,NaN
1146441600,NaN,0.209579,NaN
1146528000,NaN,0.209849,NaN
1146614400,NaN,0.210118,NaN
1146700800,NaN,0.210388,NaN
1146787200,NaN,0.210657,NaN
1146873600,NaN,0.210927,NaN
1146960000,NaN,0.211196,NaN
1147046400,NaN,0.211466,NaN
1147132800,NaN,0.211736,NaN
1147219200,NaN,0.212005,NaN
1147305600,NaN,0.212275,NaN
1147392000,NaN,0.212544,NaN
1147478400,0.202416,0.212814,-0.010398
1147564800,NaN,0.213083,NaN
1147651200,NaN,0.213353,NaN
1147737600,0.144005,0.214396,-0.070391
1147824000,NaN,0.215440,NaN
1147910400,NaN,0.216483,NaN
1147996800,NaN,0.217526,NaN
1148083200,0.181441,0.218570,-0.037129
1148169600,NaN,0.219613,NaN
1148256000,NaN,0.220656,NaN
1148342400,NaN,0.221700,NaN
1148428800,NaN,0.222743,NaN
1148515200,NaN,0.223786,NaN
1148601600,NaN,0.224830,NaN
1148688000,NaN,0.225873,NaN
1148774400,NaN,0.226916,NaN
1148860800,NaN,0.227960,NaN
1148947200,NaN,0.229003,NaN
1149033600,NaN,0.230046,NaN
1149120000,NaN,0.231090,NaN
1149206400,NaN,0.232133,NaN
1149292800,NaN,0.233176,NaN
1149379200,NaN,0.234219,NaN
1149465600,0.182313,0.235263,-0.052950
1149552000,NaN,0.236306,NaN
1149638400,0.225359,0.237349,-0.011991
1149724800,NaN,0.238393,NaN
1149811200,0.149889,0.239436,-0.089548
1149897600,NaN,0.240479,NaN
1149984000,NaN,0.241523,NaN
1150070400,0.147834,0.242566,-0.094732
1150156800,NaN,0.243609,NaN
1150243200,NaN,0.244653,NaN
1150329600,NaN,0.245696,NaN
1150416000,NaN,0.246892,NaN
1150502400,NaN,0.248088,NaN
1150588800,NaN,0.249284,NaN
1150675200,NaN,0.250480,NaN
1150761600,NaN,0.251676,NaN
1150848000,NaN,0.252872,NaN
1150934400,NaN,0.254068,NaN
1151020800,NaN,0.255263,NaN
1151107200,NaN,0.256459,NaN
1151193600,0.084598,0.257655,-0.173057
1151280000,NaN,0.258851,NaN
1151366400,NaN,0.260047,NaN
1151452800,0.125646,0.261243,-0.135597
1151539200,NaN,0.262439,NaN
1151625600,NaN,0.263635,NaN
1151712000,NaN,0.264831,NaN
1151798400,NaN,0.266027,NaN
1151884800,NaN,0.267223,NaN
1151971200,NaN,0.268419,NaN
1152057600,NaN,0.269614,NaN
1152144000,NaN,0.270810,NaN
1152230400,0.190114,0.272006,-0.081892
1152316800,NaN,0.273202,NaN
1152403200,NaN,0.274398,NaN
1152489600,NaN,0.275594,NaN
1152576000,NaN,0.276790,NaN
1152662400,NaN,0.277986,NaN
1152748800,NaN,0.279182,NaN
1152835200,0.122560,0.280378,-0.157818
1152921600,NaN,0.281574,NaN
1153008000,0.225437,0.277429,-0.051991
1153094400,NaN,0.273284,NaN
1153180800,NaN,0.269139,NaN
1153267200,0.095901,0.264993,-0.169092
1153353600,NaN,0.260848,NaN
1153440000,NaN,0.256703,NaN
1153526400,NaN,0.252558,NaN
1153612800,NaN,0.248413,NaN
1153699200,NaN,0.244268,NaN
1153785600,NaN,0.240123,NaN
1153872000,NaN,0.235978,NaN
1153958400,NaN,0.231833,NaN
1154044800,NaN,0.227688,NaN
1154131200,NaN,0.223543,NaN
1154217600,NaN,0.219398,NaN
1154304000,NaN,0.215253,NaN
1154390400,NaN,0.211108,NaN
