Time,mean,climatology,anomaly
1584662400,NaN,20.501715,NaN
1584748800,NaN,20.544800,NaN
1584835200,NaN,20.587885,NaN
1584921600,NaN,20.630970,NaN
1585008000,NaN,20.674055,NaN
1585094400,NaN,20.717140,NaN
1585180800,22.779999,20.760225,2.019774
1585267200,NaN,20.803310,NaN
1585353600,23.135000,20.846395,2.288605
1585440000,NaN,20.889481,NaN
1585526400,NaN,20.932566,NaN
1585612800,22.754999,20.975651,1.779348
1585699200,NaN,21.018736,NaN
1585785600,NaN,21.061821,NaN
1585872000,NaN,21.104906,NaN
1585958400,NaN,21.147991,NaN
1586044800,NaN,21.191076,NaN
1586131200,NaN,21.234161,NaN
1586217600,NaN,21.277247,NaN
1586304000,23.154999,21.320332,1.834667
1586390400,24.100000,21.363417,2.736584
1586476800,NaN,21.406502,NaN
1586563200,NaN,21.449587,NaN
1586649600,NaN,21.492672,NaN
1586736000,23.609999,21.535757,2.074241
1586822400,NaN,21.578842,NaN
1586908800,NaN,21.684769,NaN
1586995200,23.135000,21.790695,1.344306
1587081600,NaN,21.896621,NaN
1587168000,NaN,22.002547,NaN
1587254400,NaN,22.108473,NaN
1587340800,22.834999,22.214399,0.620600
1587427200,NaN,22.320326,NaN
1587513600,NaN,22.426252,NaN
1587600000,NaN,22.532178,NaN
1587686400,24.459999,22.638104,1.821895
1587772800,24.449999,22.744030,1.705969
1587859200,24.264999,22.849956,1.415043
1587945600,24.439999,22.955883,1.484116
1588032000,NaN,23.061809,NaN
1588118400,NaN,23.167735,NaN
1588204800,24.125000,23.273661,0.851339
1588291200,24.225000,23.379587,0.845413
1588377600,NaN,23.485514,NaN
1588464000,NaN,23.591440,NaN
1588550400,NaN,23.697366,NaN
1588636800,NaN,23.803292,NaN
1588723200,NaN,23.909218,NaN
1588809600,24.299999,24.015144,0.284855
1588896000,NaN,24.121071,NaN
1588982400,NaN,24.226997,NaN
1589068800,NaN,24.332923,NaN
1589155200,24.049999,24.438849,-0.388850
1589241600,NaN,24.544775,NaN
1589328000,NaN,24.650702,NaN
1589414400,NaN,24.756628,NaN
1589500800,NaN,24.863095,NaN
1589587200,NaN,24.969563,NaN
1589673600,25.084999,25.076030,0.008969
1589760000,25.414999,25.182497,0.232502
1589846400,26.010000,25.288965,0.721036
1589932800,26.059999,25.395432,0.664567
1590019200,26.150000,25.501899,0.648100
1590105600,NaN,25.608367,NaN
1590192000,NaN,25.714834,NaN
1590278400,NaN,25.821302,NaN
1590364800,26.292500,25.927769,0.364730
1590451200,NaN,26.034236,NaN
1590537600,26.799999,26.140704,0.659295
1590624000,NaN,26.247171,NaN
1590710400,25.989998,26.353639,-0.363641
1590796800,NaN,26.460106,NaN
1590883200,NaN,26.566573,NaN
1590969600,NaN,26.673041,NaN
1591056000,NaN,26.779508,NaN
1591142400,26.730000,26.885976,-0.155976
1591228800,26.760000,26.992443,-0.232443
1591315200,27.570000,27.098910,0.471089
1591401600,26.799999,27.205378,-0.405379
1591488000,27.544998,27.311845,0.233153
1591574400,NaN,27.418313,NaN
1591660800,27.344999,27.524780,-0.179781
1591747200,NaN,27.631247,NaN
1591833600,NaN,27.737715,NaN
1591920000,27.904999,27.844182,0.060817
1592006400,NaN,27.950649,NaN
1592092800,27.599998,28.057117,-0.457118
1592179200,NaN,28.092641,NaN
1592265600,28.039999,28.128164,-0.088165
1592352000,28.150000,28.163688,-0.013688
1592438400,28.180000,28.199211,-0.019211
1592524800,NaN,28.234735,NaN
1592611200,NaN,28.270259,NaN
1592697600,NaN,28.305782,NaN
1592784000,NaN,28.341306,NaN
1592870400,NaN,28.376830,NaN
1592956800,NaN,28.412353,NaN
1593043200,NaN,28.447877,NaN
1593129600,NaN,28.483401,NaN
1593216000,NaN,28.518924,NaN
1593302400,NaN,28.554448,NaN
1593388800,NaN,28.589972,NaN
1593475200,NaN,28.625495,NaN
1593561600,NaN,28.661019,NaN
1593648000,NaN,28.696542,NaN
1593734400,NaN,28.732066,NaN
1593820800,28.299999,28.767590,-0.467591
1593907200,28.967499,28.803113,0.164385
1593993600,NaN,28.838637,NaN
1594080000,28.824999,28.874161,-0.049162
1594166400,NaN,28.909684,NaN
1594252800,29.009998,28.945208,0.064790
1594339200,29.545000,28.980732,0.564268
1594425600,30.094999,29.016255,1.078744
1594512000,29.757500,29.051779,0.705721
1594598400,29.049999,29.087303,-0.037303
1594684800,30.010000,29.122826,0.887174
1594771200,29.885000,29.136479,0.748521
1594857600,NaN,29.150132,NaN
1594944000,NaN,29.163785,NaN
1595030400,29.264999,29.177438,0.087561
1595116800,NaN,29.191091,NaN
1595203200,NaN,29.204744,NaN
1595289600,28.602499,29.218397,-0.615898
1595376000,NaN,29.232050,NaN
1595462400,29.264999,29.245703,0.019297
1595548800,NaN,29.259356,NaN
1595635200,NaN,29.273009,NaN
1595721600,NaN,29.286661,NaN
1595808000,NaN,29.300314,NaN
1595894400,NaN,29.313967,NaN
1595980800,NaN,29.327620,NaN
1596067200,27.674999,29.341273,-1.666274
1596153600,NaN,29.354926,NaN
1596240000,28.617500,29.368579,-0.751079
1596326400,NaN,29.382232,NaN
1596412800,29.115000,29.395885,-0.280885
1596499200,29.564999,29.409538,0.155461
1596585600,29.844999,29.423191,0.421808
1596672000,NaN,29.436844,NaN
1596758400,29.619999,29.450497,0.169502
1596844800,29.734999,29.464150,0.270849
1596931200,29.150000,29.477803,-0.327803
1597017600,29.650000,29.491456,0.158544
1597104000,NaN,29.505108,NaN
1597190400,29.959999,29.518761,0.441238
1597276800,29.234999,29.532414,-0.297416
1597363200,NaN,29.546067,NaN
1597449600,30.035000,29.523853,0.511147
1597536000,30.349998,29.501638,0.848360
1597622400,NaN,29.479423,NaN
1597708800,30.279999,29.457209,0.822790
1597795200,29.664999,29.434994,0.230005
1597881600,30.535000,29.412779,1.122221
1597968000,30.639999,29.390565,1.249435
1598054400,30.219999,29.368350,0.851649
1598140800,NaN,29.346135,NaN
1598227200,30.094999,29.323921,0.771079
1598313600,NaN,29.301706,NaN
1598400000,30.125000,29.279491,0.845509
1598486400,NaN,29.257277,NaN
1598572800,NaN,29.235062,NaN
1598659200,29.949999,29.212847,0.737151
1598745600,28.889999,29.190633,-0.300633
1598832000,NaN,29.168418,NaN
1598918400,NaN,29.146203,NaN
1599004800,NaN,29.123989,NaN
1599091200,NaN,29.101774,NaN
1599177600,29.599998,29.079559,0.520439
1599264000,NaN,29.057345,NaN
1599350400,28.930000,29.035130,-0.105130
1599436800,NaN,29.012915,NaN
1599523200,NaN,28.990701,NaN
1599609600,29.000000,28.968486,0.031514
1599696000,NaN,28.946271,NaN
1599782400,NaN,28.924057,NaN
1599868800,29.695000,28.901842,0.793158
1599955200,NaN,28.879627,NaN
1600041600,29.525000,28.857413,0.667587
1600128000,NaN,28.809128,NaN
1600214400,29.504999,28.760844,0.744156
1600300800,NaN,28.712559,NaN
1600387200,NaN,28.664274,NaN
1600473600,NaN,28.615990,NaN
1600560000,NaN,28.567705,NaN
1600646400,NaN,28.519420,NaN
1600732800,NaN,28.471136,NaN
1600819200,NaN,28.422851,NaN
1600905600,NaN,28.374566,NaN
1600992000,NaN,28.326282,NaN
1601078400,28.355000,28.277997,0.077003
1601164800,28.305000,28.229712,0.075288
1601251200,27.809999,28.181428,-0.371428
1601337600,NaN,28.133143,NaN
1601424000,27.830000,28.084858,-0.254858
1601510400,27.295000,28.036574,-0.741574
1601596800,27.549999,27.988289,-0.438290
1601683200,27.189999,27.940004,-0.750006
1601769600,27.404999,27.891720,-0.486721
1601856000,27.414999,27.843435,-0.428436
1601942400,27.465000,27.795150,-0.330150
1602028800,NaN,27.746866,NaN
1602115200,NaN,27.698581,NaN
1602201600,NaN,27.650296,NaN
1602288000,26.872499,27.602012,-0.729512
1602374400,26.994999,27.553727,-0.558728
1602460800,NaN,27.505442,NaN
1602547200,26.684999,27.457158,-0.772158
1602633600,NaN,27.408873,NaN
1602720000,NaN,27.320940,NaN
1602806400,NaN,27.233006,NaN
1602892800,NaN,27.145073,NaN
1602979200,26.484999,27.057140,-0.572141
1603065600,NaN,26.969206,NaN
1603152000,26.279999,26.881273,-0.601274
1603238400,NaN,26.793339,NaN
1603324800,26.644999,26.705406,-0.060407
1603411200,26.609999,26.617473,-0.007474
1603497600,NaN,26.529539,NaN
1603584000,NaN,26.441606,NaN
1603670400,NaN,26.353672,NaN
1603756800,26.434999,26.265739,0.169260
1603843200,NaN,26.177806,NaN
1603929600,25.980000,26.089872,-0.109873
1604016000,NaN,26.001939,NaN
1604102400,NaN,25.914005,NaN
1604188800,NaN,25.826072,NaN
1604275200,25.769999,25.738139,0.031860
1604361600,25.289999,25.650205,-0.360206
1604448000,25.139999,25.562272,-0.422272
1604534400,NaN,25.474338,NaN
1604620800,25.100000,25.386405,-0.286405
1604707200,25.055000,25.298472,-0.243471
1604793600,25.174999,25.210538,-0.035539
1604880000,25.129999,25.122605,0.007394
1604966400,25.080000,25.034671,0.045329
1605052800,25.049999,24.946738,0.103261
1605139200,25.105000,24.858805,0.246195
1605225600,25.330000,24.770871,0.559129
1605312000,25.219999,24.682938,0.537062
1605398400,25.100000,24.607469,0.492532
1605484800,24.699999,24.531999,0.168000
1605571200,24.984999,24.456530,0.528469
1605657600,25.029999,24.381061,0.648938
1605744000,NaN,24.305592,NaN
1605830400,NaN,24.230122,NaN
1605916800,NaN,24.154653,NaN
1606003200,24.959999,24.079184,0.880815
1606089600,24.567499,24.003715,0.563785
1606176000,NaN,23.928245,NaN
1606262400,NaN,23.852776,NaN
1606348800,NaN,23.777307,NaN
1606435200,24.715000,23.701838,1.013163
1606521600,NaN,23.626368,NaN
1606608000,NaN,23.550899,NaN
1606694400,NaN,23.475430,NaN
1606780800,24.025000,23.399961,0.625039
1606867200,NaN,23.324491,NaN
1606953600,NaN,23.249022,NaN
1607040000,NaN,23.173553,NaN
1607126400,NaN,23.098084,NaN
1607212800,NaN,23.022614,NaN
1607299200,23.532499,22.947145,0.585354
1607385600,23.334999,22.871676,0.463323
1607472000,23.465000,22.796207,0.668794
1607558400,23.225000,22.720737,0.504263
1607644800,NaN,22.645268,NaN
1607731200,NaN,22.569799,NaN
1607817600,NaN,22.494329,NaN
1607904000,NaN,22.418860,NaN
1607990400,NaN,22.355515,NaN
1608076800,NaN,22.292170,NaN
1608163200,NaN,22.228825,NaN
1608249600,22.025000,22.165480,-0.140480
1608336000,NaN,22.102135,NaN
1608422400,NaN,22.038790,NaN
1608508800,21.689999,21.975445,-0.285446
1608595200,21.469999,21.912100,-0.442100
1608681600,21.595001,21.848755,-0.253753
1608768000,NaN,21.785409,NaN
1608854400,NaN,21.722064,NaN
1608940800,20.645000,21.658719,-1.013719
1609027200,20.910000,21.595374,-0.685374
1609113600,20.684999,21.532029,-0.847030
1609200000,NaN,21.468684,NaN
1609286400,NaN,21.405339,NaN
1609372800,NaN,21.341994,NaN
1609459200,21.100000,21.278649,-0.178648
1609545600,NaN,21.215304,NaN
1609632000,20.529999,21.151959,-0.621960
1609718400,20.504999,21.088614,-0.583614
1609804800,20.455000,21.025269,-0.570269
1609891200,NaN,20.961923,NaN
1609977600,20.980000,20.898578,0.081421
1610064000,NaN,20.835233,NaN
1610150400,NaN,20.771888,NaN
1610236800,NaN,20.708543,NaN
1610323200,NaN,20.645198,NaN
1610409600,NaN,20.581853,NaN
1610496000,NaN,20.518508,NaN
1610582400,NaN,20.455163,NaN
1610668800,19.365000,20.391818,-1.026818
1610755200,NaN,20.374703,NaN
1610841600,NaN,20.357589,NaN
1610928000,18.275000,20.340474,-2.065475
1611014400,NaN,20.323360,NaN
1611100800,NaN,20.306245,NaN
1611187200,NaN,20.289131,NaN
1611273600,NaN,20.272016,NaN
1611360000,NaN,20.254902,NaN
1611446400,NaN,20.237787,NaN
1611532800,NaN,20.220673,NaN
1611619200,NaN,20.203558,NaN
1611705600,NaN,20.186444,NaN
1611792000,NaN,20.169330,NaN
1611878400,NaN,20.152215,NaN
1611964800,NaN,20.135101,NaN
1612051200,NaN,20.117986,NaN
1612137600,18.730000,20.100872,-1.370872
1612224000,18.719999,20.083757,-1.363758
1612310400,18.740000,20.066643,-1.326643
1612396800,NaN,20.049528,NaN
1612483200,NaN,20.032414,NaN
1612569600,NaN,20.015299,NaN
1612656000,20.074999,19.998185,0.076814
1612742400,NaN,19.981070,NaN
1612828800,NaN,19.963956,NaN
1612915200,NaN,19.946841,NaN
1613001600,NaN,19.929727,NaN
1613088000,NaN,19.912612,NaN
1613174400,NaN,19.895498,NaN
1613260800,NaN,19.878383,NaN
1613347200,NaN,19.861269,NaN
1613433600,NaN,19.874909,NaN
1613520000,NaN,19.888550,NaN
1613606400,NaN,19.902190,NaN
1613692800,NaN,19.915831,NaN
1613779200,18.799999,19.929472,-1.129472
1613865600,NaN,19.943112,NaN
1613952000,NaN,19.956753,NaN
1614038400,19.350000,19.970393,-0.620393
1614124800,NaN,19.984034,NaN
1614211200,NaN,19.997674,NaN
1614297600,NaN,20.011315,NaN
1614384000,19.859999,20.024955,-0.164957
1614470400,NaN,20.038596,NaN
1614556800,NaN,20.052236,NaN
1614643200,NaN,20.065877,NaN
1614729600,NaN,20.079517,NaN
1614816000,19.814999,20.093158,-0.278159
1614902400,NaN,20.106799,NaN
1614988800,NaN,20.120439,NaN
1615075200,18.467499,20.134080,-1.666581
1615161600,NaN,20.147720,NaN
1615248000,18.779999,20.161361,-1.381362
1615334400,NaN,20.175001,NaN
1615420800,19.420000,20.188642,-0.768642
1615507200,20.064999,20.202282,-0.137284
1615593600,20.994999,20.215923,0.779076
1615680000,20.969999,20.229563,0.740436
1615766400,NaN,20.243204,NaN
1615852800,NaN,20.286289,NaN
1615939200,NaN,20.329374,NaN
1616025600,20.830000,20.372459,0.457541
1616112000,20.270000,20.415544,-0.145544
1616198400,NaN,20.458629,NaN
1616284800,NaN,20.501715,NaN
1616371200,NaN,20.544800,NaN
1616457600,NaN,20.587885,NaN
1616544000,NaN,20.630970,NaN
1616630400,NaN,20.674055,NaN
1616716800,20.455000,20.717140,-0.262140
1616803200,NaN,20.760225,NaN
1616889600,NaN,20.803310,NaN
1616976000,NaN,20.846395,NaN
1617062400,NaN,20.889481,NaN
1617148800,NaN,20.932566,NaN
1617235200,NaN,20.975651,NaN
1617321600,20.209999,21.018736,-0.808737
1617408000,NaN,21.061821,NaN
1617494400,NaN,21.104906,NaN
1617580800,20.400000,21.147991,-0.747992
1617667200,NaN,21.191076,NaN
1617753600,NaN,21.234161,NaN
1617840000,NaN,21.277247,NaN
1617926400,NaN,21.320332,NaN
1618012800,NaN,21.363417,NaN
1618099200,NaN,21.406502,NaN
1618185600,22.064999,21.449587,0.615412
1618272000,NaN,21.492672,NaN
1618358400,NaN,21.535757,NaN
1618444800,NaN,21.578842,NaN
1618531200,NaN,21.684769,NaN
1618617600,NaN,21.790695,NaN
1618704000,NaN,21.896621,NaN
1618790400,NaN,22.002547,NaN
1618876800,21.369999,22.108473,-0.738474
1618963200,22.254999,22.214399,0.040600
1619049600,22.059999,22.320326,-0.260326
1619136000,NaN,22.426252,NaN
1619222400,21.844999,22.532178,-0.687179
1619308800,22.764999,22.638104,0.126895
1619395200,NaN,22.744030,NaN
1619481600,NaN,22.849956,NaN
1619568000,21.674999,22.955883,-1.280883
1619654400,23.475000,23.061809,0.413192
1619740800,23.250000,23.167735,0.082265
1619827200,NaN,23.273661,NaN
1619913600,NaN,23.379587,NaN
1620000000,NaN,23.485514,NaN
1620086400,NaN,23.591440,NaN
1620172800,NaN,23.697366,NaN
1620259200,NaN,23.803292,NaN
1620345600,23.779999,23.909218,-0.129220
1620432000,24.189999,24.015144,0.174854
1620518400,NaN,24.121071,NaN
1620604800,NaN,24.226997,NaN
1620691200,NaN,24.332923,NaN
1620777600,NaN,24.438849,NaN
1620864000,NaN,24.544775,NaN
1620950400,NaN,24.650702,NaN
1621036800,NaN,24.756628,NaN
1621123200,NaN,24.863095,NaN
1621209600,NaN,24.969563,NaN
1621296000,NaN,25.076030,NaN
1621382400,NaN,25.182497,NaN
1621468800,NaN,25.288965,NaN
1621555200,NaN,25.395432,NaN
1621641600,NaN,25.501899,NaN
1621728000,NaN,25.608367,NaN
1621814400,NaN,25.714834,NaN
1621900800,24.754999,25.821302,-1.066302
1621987200,25.042500,25.927769,-0.885270
1622073600,25.715000,26.034236,-0.319236
1622160000,NaN,26.140704,NaN
1622246400,NaN,26.247171,NaN
1622332800,25.609999,26.353639,-0.743640
1622419200,NaN,26.460106,NaN
1622505600,NaN,26.566573,NaN
1622592000,NaN,26.673041,NaN
1622678400,NaN,26.779508,NaN
1622764800,NaN,26.885976,NaN
1622851200,NaN,26.992443,NaN
1622937600,26.182499,27.098910,-0.916411
1623024000,NaN,27.205378,NaN
1623110400,25.934999,27.311845,-1.376846
1623196800,NaN,27.418313,NaN
1623283200,NaN,27.524780,NaN
1623369600,27.740000,27.631247,0.108752
1623456000,26.824999,27.737715,-0.912716
1623542400,27.459999,27.844182,-0.384183
1623628800,NaN,27.950649,NaN
1623715200,28.260000,28.057117,0.202883
1623801600,28.795000,28.092641,0.702360
1623888000,29.189999,28.128164,1.061834
1623974400,29.264999,28.163688,1.101312
1624060800,29.209999,28.199211,1.010788
1624147200,NaN,28.234735,NaN
1624233600,NaN,28.270259,NaN
1624320000,NaN,28.305782,NaN
1624406400,28.332500,28.341306,-0.008806
1624492800,28.635000,28.376830,0.258171
1624579200,NaN,28.412353,NaN
1624665600,NaN,28.447877,NaN
1624752000,28.989998,28.483401,0.506597
1624838400,28.449999,28.518924,-0.068925
1624924800,NaN,28.554448,NaN
1625011200,NaN,28.589972,NaN
1625097600,28.875000,28.625495,0.249505
1625184000,NaN,28.661019,NaN
1625270400,NaN,28.696542,NaN
1625356800,NaN,28.732066,NaN
1625443200,29.170000,28.767590,0.402410
1625529600,NaN,28.803113,NaN
1625616000,NaN,28.838637,NaN
1625702400,NaN,28.874161,NaN
1625788800,NaN,28.909684,NaN
1625875200,NaN,28.945208,NaN
1625961600,27.844999,28.980732,-1.135732
1626048000,NaN,29.016255,NaN
1626134400,28.724998,29.051779,-0.326780
1626220800,28.834999,29.087303,-0.252303
1626307200,28.844999,29.122826,-0.277827
1626393600,28.632500,29.136479,-0.503979
1626480000,28.817499,29.150132,-0.332633
1626566400,28.372499,29.163785,-0.791286
1626652800,29.394999,29.177438,0.217561
1626739200,NaN,29.191091,NaN
1626825600,NaN,29.204744,NaN
1626912000,28.840000,29.218397,-0.378397
1626998400,28.869999,29.232050,-0.362051
1627084800,29.414999,29.245703,0.169296
1627171200,29.414999,29.259356,0.155643
1627257600,29.727499,29.273009,0.454490
1627344000,29.875000,29.286661,0.588339
1627430400,30.090000,29.300314,0.789686
1627516800,NaN,29.313967,NaN
1627603200,29.644999,29.327620,0.317378
1627689600,30.240000,29.341273,0.898727
1627776000,NaN,29.354926,NaN
1627862400,30.349998,29.368579,0.981419
1627948800,NaN,29.382232,NaN
1628035200,NaN,29.395885,NaN
1628121600,NaN,29.409538,NaN
1628208000,29.590000,29.423191,0.166809
1628294400,29.709999,29.436844,0.273155
1628380800,NaN,29.450497,NaN
1628467200,30.170000,29.464150,0.705850
1628553600,NaN,29.477803,NaN
1628640000,30.275000,29.491456,0.783544
1628726400,NaN,29.505108,NaN
1628812800,29.834999,29.518761,0.316238
1628899200,NaN,29.532414,NaN
1628985600,NaN,29.546067,NaN
1629072000,29.674999,29.523853,0.151147
1629158400,30.144999,29.501638,0.643361
1629244800,30.344999,29.479423,0.865576
1629331200,NaN,29.457209,NaN
1629417600,30.535000,29.434994,1.100006
1629504000,29.699999,29.412779,0.287220
1629590400,30.039999,29.390565,0.649434
1629676800,30.445000,29.368350,1.076650
1629763200,30.219999,29.346135,0.873864
1629849600,30.170000,29.323921,0.846079
1629936000,30.650000,29.301706,1.348294
1630022400,NaN,29.279491,NaN
1630108800,30.004999,29.257277,0.747722
1630195200,30.417500,29.235062,1.182437
1630281600,30.355000,29.212847,1.142152
1630368000,29.824999,29.190633,0.634366
1630454400,NaN,29.168418,NaN
1630540800,NaN,29.146203,NaN
1630627200,30.174999,29.123989,1.051010
1630713600,29.500000,29.101774,0.398226
1630800000,30.375000,29.079559,1.295441
1630886400,30.010000,29.057345,0.952655
1630972800,29.615000,29.035130,0.579870
1631059200,30.324999,29.012915,1.312083
1631145600,29.654999,28.990701,0.664298
1631232000,30.297501,28.968486,1.329014
1631318400,NaN,28.946271,NaN
1631404800,29.660000,28.924057,0.735943
1631491200,NaN,28.901842,NaN
1631577600,NaN,28.879627,NaN
1631664000,29.215000,28.857413,0.357587
1631750400,NaN,28.809128,NaN
1631836800,NaN,28.760844,NaN
1631923200,NaN,28.712559,NaN
1632009600,29.084999,28.664274,0.420725
1632096000,NaN,28.615990,NaN
1632182400,29.364998,28.567705,0.797293
1632268800,NaN,28.519420,NaN
1632355200,NaN,28.471136,NaN
1632441600,NaN,28.422851,NaN
1632528000,28.459999,28.374566,0.085433
1632614400,28.650000,28.326282,0.323718
1632700800,NaN,28.277997,NaN
1632787200,27.980000,28.229712,-0.249713
1632873600,NaN,28.181428,NaN
1632960000,27.269999,28.133143,-0.863144
1633046400,NaN,28.084858,NaN
1633132800,NaN,28.036574,NaN
1633219200,NaN,27.988289,NaN
1633305600,NaN,27.940004,NaN
1633392000,27.699999,27.891720,-0.191721
1633478400,27.314999,27.843435,-0.528436
1633564800,27.510000,27.795150,-0.285150
1633651200,27.805000,27.746866,0.058135
1633737600,NaN,27.698581,NaN
1633824000,NaN,27.650296,NaN
1633910400,26.977499,27.602012,-0.624513
1633996800,28.105000,27.553727,0.551272
1634083200,NaN,27.505442,NaN
1634169600,NaN,27.457158,NaN
1634256000,27.740000,27.408873,0.331127
1634342400,NaN,27.320940,NaN
1634428800,27.400000,27.233006,0.166993
1634515200,NaN,27.145073,NaN
1634601600,27.115000,27.057140,0.057860
1634688000,NaN,26.969206,NaN
1634774400,27.329998,26.881273,0.448725
1634860800,27.410000,26.793339,0.616660
1634947200,27.059999,26.705406,0.354594
1635033600,NaN,26.617473,NaN
1635120000,27.349998,26.529539,0.820459
1635206400,27.247499,26.441606,0.805894
1635292800,NaN,26.353672,NaN
1635379200,26.654999,26.265739,0.389260
1635465600,26.250000,26.177806,0.072194
1635552000,25.809999,26.089872,-0.279873
1635638400,NaN,26.001939,NaN
1635724800,NaN,25.914005,NaN
1635811200,25.115000,25.826072,-0.711072
1635897600,24.600000,25.738139,-1.138138
1635984000,NaN,25.650205,NaN
1636070400,NaN,25.562272,NaN
1636156800,25.365000,25.474338,-0.109339
