Time,mean,climatology,anomaly
1092268800,NaN,0.152988,NaN
1092355200,0.105029,0.149403,-0.044374
1092441600,0.108212,0.145818,-0.037605
1092528000,NaN,0.145027,NaN
1092614400,NaN,0.144236,NaN
1092700800,NaN,0.143445,NaN
1092787200,0.114670,0.142655,-0.027984
1092873600,NaN,0.141864,NaN
1092960000,0.145205,0.141073,0.004131
1093046400,NaN,0.140282,NaN
1093132800,NaN,0.139492,NaN
1093219200,NaN,0.138701,NaN
1093305600,NaN,0.137910,NaN
1093392000,NaN,0.137120,NaN
1093478400,NaN,0.136329,NaN
1093564800,NaN,0.135538,NaN
1093651200,NaN,0.134747,NaN
1093737600,NaN,0.133957,NaN
1093824000,NaN,0.133166,NaN
1093910400,NaN,0.132375,NaN
1093996800,NaN,0.131585,NaN
1094083200,NaN,0.130794,NaN
1094169600,NaN,0.130003,NaN
1094256000,0.128990,0.129212,-0.000223
1094342400,0.097390,0.128422,-0.031032
1094428800,NaN,0.127631,NaN
1094515200,NaN,0.126840,NaN
1094601600,NaN,0.126049,NaN
1094688000,NaN,0.125259,NaN
1094774400,NaN,0.124468,NaN
1094860800,NaN,0.123677,NaN
1094947200,NaN,0.122887,NaN
1095033600,NaN,0.122096,NaN
1095120000,0.132455,0.121305,0.011150
1095206400,NaN,0.123185,NaN
1095292800,0.105026,0.125066,-0.020040
1095379200,0.097416,0.126946,-0.029530
1095465600,NaN,0.128826,NaN
1095552000,0.110026,0.130707,-0.020681
1095638400,NaN,0.132587,NaN
1095724800,NaN,0.134467,NaN
1095811200,NaN,0.136347,NaN
1095897600,0.099344,0.138228,-0.038883
1095984000,NaN,0.140108,NaN
1096070400,NaN,0.141988,NaN
1096156800,NaN,0.143869,NaN
1096243200,NaN,0.145749,NaN
1096329600,NaN,0.147629,NaN
1096416000,0.070686,0.149510,-0.078824
1096502400,0.091947,0.151390,-0.059443
1096588800,NaN,0.153270,NaN
1096675200,NaN,0.155150,NaN
1096761600,NaN,0.157031,NaN
1096848000,NaN,0.158911,NaN
1096934400,NaN,0.160791,NaN
1097020800,NaN,0.162672,NaN
1097107200,NaN,0.164552,NaN
1097193600,NaN,0.166432,NaN
1097280000,NaN,0.168312,NaN
1097366400,NaN,0.170193,NaN
1097452800,NaN,0.172073,NaN
1097539200,0.135334,0.173953,-0.038619
1097625600,0.115817,0.175834,-0.060017
1097712000,NaN,0.177714,NaN
1097798400,0.179377,0.179993,-0.000616
1097884800,0.144414,0.182272,-0.037858
1097971200,0.119671,0.184551,-0.064880
1098057600,0.110078,0.186830,-0.076752
1098144000,NaN,0.189109,NaN
1098230400,0.120347,0.191388,-0.071041
1098316800,NaN,0.193667,NaN
1098403200,NaN,0.195946,NaN
1098489600,0.103983,0.198225,-0.094242
1098576000,NaN,0.200504,NaN
1098662400,NaN,0.202783,NaN
1098748800,0.159427,0.205062,-0.045635
1098835200,0.290709,0.207341,0.083368
1098921600,NaN,0.209621,NaN
1099008000,NaN,0.211900,NaN
1099094400,0.407974,0.214179,0.193796
1099180800,NaN,0.216458,NaN
1099267200,NaN,0.218737,NaN
1099353600,NaN,0.221016,NaN
1099440000,NaN,0.223295,NaN
1099526400,0.325630,0.225574,0.100056
1099612800,0.265872,0.227853,0.038019
1099699200,0.232872,0.230132,0.002740
1099785600,0.153351,0.232411,-0.079060
1099872000,NaN,0.234690,NaN
1099958400,NaN,0.236969,NaN
1100044800,0.175017,0.239248,-0.064232
1100131200,0.104986,0.241527,-0.136541
1100217600,NaN,0.243806,NaN
1100304000,NaN,0.246085,NaN
1100390400,NaN,0.248364,NaN
1100476800,NaN,0.250435,NaN
1100563200,NaN,0.252505,NaN
1100649600,NaN,0.254576,NaN
1100736000,NaN,0.256647,NaN
1100822400,NaN,0.258717,NaN
1100908800,NaN,0.260788,NaN
1100995200,NaN,0.262858,NaN
1101081600,NaN,0.264929,NaN
1101168000,NaN,0.266999,NaN
1101254400,NaN,0.269070,NaN
1101340800,NaN,0.271140,NaN
1101427200,NaN,0.273211,NaN
1101513600,0.264454,0.275281,-0.010827
1101600000,NaN,0.277352,NaN
1101686400,NaN,0.279422,NaN
1101772800,NaN,0.281493,NaN
1101859200,NaN,0.283564,NaN
1101945600,NaN,0.285634,NaN
1102032000,NaN,0.287705,NaN
1102118400,NaN,0.289775,NaN
1102204800,NaN,0.291846,NaN
1102291200,NaN,0.293916,NaN
1102377600,0.216800,0.295987,-0.079187
1102464000,NaN,0.298057,NaN
1102550400,NaN,0.300128,NaN
1102636800,0.369992,0.302198,0.067793
1102723200,0.346366,0.304269,0.042097
1102809600,0.299489,0.306339,-0.006851
1102896000,NaN,0.308410,NaN
1102982400,NaN,0.310481,NaN
1103068800,NaN,0.311668,NaN
1103155200,NaN,0.312855,NaN
1103241600,NaN,0.314042,NaN
1103328000,NaN,0.315229,NaN
1103414400,NaN,0.316416,NaN
1103500800,NaN,0.317602,NaN
1103587200,NaN,0.318789,NaN
1103673600,NaN,0.319976,NaN
1103760000,NaN,0.321163,NaN
1103846400,NaN,0.322350,NaN
1103932800,NaN,0.323537,NaN
1104019200,0.222608,0.324724,-0.102117
1104105600,NaN,0.325911,NaN
1104192000,NaN,0.327098,NaN
1104278400,NaN,0.328285,NaN
1104364800,NaN,0.329472,NaN
1104451200,NaN,0.330659,NaN
1104537600,NaN,0.331846,NaN
1104624000,NaN,0.333033,NaN
1104710400,NaN,0.334220,NaN
1104796800,NaN,0.335407,NaN
1104883200,NaN,0.336594,NaN
1104969600,NaN,0.337781,NaN
1105056000,NaN,0.338968,NaN
1105142400,NaN,0.340155,NaN
1105228800,NaN,0.341342,NaN
1105315200,NaN,0.342529,NaN
1105401600,NaN,0.343716,NaN
1105488000,NaN,0.344903,NaN
1105574400,NaN,0.346090,NaN
1105660800,NaN,0.347277,NaN
1105747200,NaN,0.348464,NaN
1105833600,0.263808,0.347929,-0.084121
1105920000,0.166098,0.347394,-0.181296
1106006400,NaN,0.346859,NaN
1106092800,NaN,0.346324,NaN
1106179200,NaN,0.345789,NaN
1106265600,NaN,0.345254,NaN
1106352000,NaN,0.344719,NaN
1106438400,NaN,0.344184,NaN
1106524800,NaN,0.343649,NaN
1106611200,NaN,0.343114,NaN
1106697600,NaN,0.342579,NaN
1106784000,NaN,0.342044,NaN
1106870400,NaN,0.341509,NaN
1106956800,NaN,0.340974,NaN
1107043200,NaN,0.340439,NaN
1107129600,NaN,0.339904,NaN
1107216000,NaN,0.339369,NaN
1107302400,NaN,0.338834,NaN
1107388800,NaN,0.338299,NaN
1107475200,NaN,0.337764,NaN
1107561600,NaN,0.337229,NaN
1107648000,NaN,0.336694,NaN
1107734400,NaN,0.336159,NaN
1107820800,NaN,0.335624,NaN
1107907200,NaN,0.335089,NaN
1107993600,NaN,0.334554,NaN
1108080000,NaN,0.334019,NaN
1108166400,NaN,0.333484,NaN
1108252800,NaN,0.332949,NaN
1108339200,0.241705,0.332414,-0.090709
1108425600,0.239234,0.331879,-0.092645
1108512000,NaN,0.329848,NaN
1108598400,NaN,0.327817,NaN
1108684800,NaN,0.325786,NaN
1108771200,NaN,0.323755,NaN
1108857600,NaN,0.321724,NaN
1108944000,NaN,0.319692,NaN
1109030400,NaN,0.317661,NaN
1109116800,NaN,0.315630,NaN
1109203200,NaN,0.313599,NaN
1109289600,NaN,0.311568,NaN
1109376000,NaN,0.309537,NaN
1109462400,NaN,0.307506,NaN
1109548800,0.254576,0.305475,-0.050899
1109635200,NaN,0.303444,NaN
1109721600,NaN,0.301413,NaN
1109808000,NaN,0.299382,NaN
1109894400,NaN,0.297351,NaN
1109980800,NaN,0.295319,NaN
1110067200,NaN,0.293288,NaN
1110153600,NaN,0.291257,NaN
1110240000,NaN,0.289226,NaN
1110326400,NaN,0.287195,NaN
1110412800,0.230125,0.285164,-0.055039
1110499200,0.206629,0.283133,-0.076504
1110585600,0.263079,0.281102,-0.018023
1110672000,NaN,0.279071,NaN
1110758400,NaN,0.277040,NaN
1110844800,NaN,0.275009,NaN
1110931200,NaN,0.272585,NaN
1111017600,NaN,0.270162,NaN
1111104000,0.241040,0.267739,-0.026699
1111190400,NaN,0.265315,NaN
1111276800,0.357938,0.262892,0.095046
1111363200,NaN,0.260469,NaN
1111449600,NaN,0.258046,NaN
1111536000,0.190363,0.255622,-0.065259
1111622400,NaN,0.253199,NaN
1111708800,NaN,0.250776,NaN
1111795200,NaN,0.248353,NaN
1111881600,NaN,0.245929,NaN
1111968000,0.272382,0.243506,0.028876
1112054400,NaN,0.241083,NaN
1112140800,NaN,0.238660,NaN
1112227200,NaN,0.236236,NaN
1112313600,NaN,0.233813,NaN
1112400000,0.215945,0.231390,-0.015444
1112486400,0.269343,0.228967,0.040377
1112572800,0.224349,0.226543,-0.002194
1112659200,NaN,0.224120,NaN
1112745600,NaN,0.221697,NaN
1112832000,NaN,0.219273,NaN
1112918400,NaN,0.216850,NaN
1113004800,0.422358,0.214427,0.207931
1113091200,NaN,0.212004,NaN
1113177600,NaN,0.209580,NaN
1113264000,0.277022,0.207157,0.069865
1113350400,0.294811,0.204734,0.090077
1113436800,NaN,0.202311,NaN
1113523200,0.214111,0.199887,0.014223
1113609600,NaN,0.200728,NaN
1113696000,NaN,0.201568,NaN
1113782400,NaN,0.202408,NaN
1113868800,NaN,0.203248,NaN
1113955200,NaN,0.204089,NaN
1114041600,NaN,0.204929,NaN
1114128000,NaN,0.205769,NaN
1114214400,NaN,0.206610,NaN
1114300800,NaN,0.207450,NaN
1114387200,NaN,0.208290,NaN
1114473600,NaN,0.209130,NaN
1114560000,0.154514,0.209971,-0.055457
1114646400,NaN,0.210811,NaN
1114732800,NaN,0.211651,NaN
1114819200,NaN,0.212491,NaN
1114905600,NaN,0.213332,NaN
1114992000,NaN,0.214172,NaN
1115078400,NaN,0.215012,NaN
1115164800,NaN,0.215852,NaN
1115251200,0.206373,0.216693,-0.010320
1115337600,0.190541,0.217533,-0.026992
1115424000,NaN,0.218373,NaN
1115510400,NaN,0.219214,NaN
1115596800,NaN,0.220054,NaN
1115683200,0.150784,0.220894,-0.070110
1115769600,0.152355,0.221734,-0.069379
1115856000,NaN,0.222575,NaN
1115942400,NaN,0.223415,NaN
1116028800,NaN,0.224255,NaN
1116115200,NaN,0.225095,NaN
1116201600,NaN,0.226324,NaN
1116288000,NaN,0.227553,NaN
1116374400,NaN,0.228782,NaN
1116460800,NaN,0.230010,NaN
1116547200,0.169022,0.231239,-0.062217
1116633600,0.136099,0.232468,-0.096368
1116720000,NaN,0.233696,NaN
1116806400,NaN,0.234925,NaN
1116892800,NaN,0.236154,NaN
1116979200,NaN,0.237383,NaN
1117065600,0.162111,0.238611,-0.076500
1117152000,0.115908,0.239840,-0.123932
1117238400,NaN,0.241069,NaN
1117324800,NaN,0.242297,NaN
1117411200,NaN,0.243526,NaN
1117497600,0.147298,0.244755,-0.097457
1117584000,NaN,0.245984,NaN
1117670400,0.237533,0.247212,-0.009680
1117756800,NaN,0.248441,NaN
1117843200,0.448055,0.249670,0.198386
1117929600,0.443470,0.250899,0.192571
1118016000,NaN,0.252127,NaN
1118102400,0.438036,0.253356,0.184680
1118188800,NaN,0.254585,NaN
1118275200,NaN,0.255813,NaN
1118361600,NaN,0.257042,NaN
1118448000,0.286801,0.258271,0.028530
1118534400,0.226200,0.259500,-0.033300
1118620800,0.222047,0.260728,-0.038682
1118707200,0.190613,0.261957,-0.071344
1118793600,0.178374,0.263186,-0.084812
1118880000,0.219212,0.262978,-0.043766
1118966400,NaN,0.262771,NaN
1119052800,0.270082,0.262564,0.007518
1119139200,0.174345,0.262357,-0.088011
1119225600,0.152300,0.262149,-0.109849
1119312000,NaN,0.261942,NaN
1119398400,0.207361,0.261735,-0.054374
1119484800,NaN,0.261527,NaN
1119571200,NaN,0.261320,NaN
1119657600,NaN,0.261113,NaN
1119744000,NaN,0.260905,NaN
1119830400,0.306571,0.260698,0.045873
1119916800,0.175680,0.260491,-0.084811
1120003200,0.155364,0.260283,-0.104919
1120089600,0.215781,0.260076,-0.044295
1120176000,NaN,0.259869,NaN
1120262400,NaN,0.259662,NaN
1120348800,NaN,0.259454,NaN
1120435200,0.269966,0.259247,0.010719
1120521600,NaN,0.259040,NaN
1120608000,0.286432,0.258832,0.027600
1120694400,NaN,0.258625,NaN
1120780800,NaN,0.258418,NaN
1120867200,0.292750,0.258210,0.034539
1120953600,NaN,0.258003,NaN
1121040000,NaN,0.257796,NaN
1121126400,NaN,0.257588,NaN
1121212800,0.308026,0.257381,0.050645
1121299200,0.274619,0.257174,0.017445
1121385600,NaN,0.256967,NaN
1121472000,NaN,0.253381,NaN
1121558400,NaN,0.249796,NaN
1121644800,NaN,0.246210,NaN
1121731200,NaN,0.242625,NaN
1121817600,NaN,0.239039,NaN
1121904000,NaN,0.235454,NaN
1121990400,NaN,0.231868,NaN
1122076800,NaN,0.228283,NaN
1122163200,0.113596,0.224697,-0.111102
1122249600,NaN,0.221112,NaN
1122336000,0.139644,0.217527,-0.077882
1122422400,NaN,0.213941,NaN
1122508800,NaN,0.210356,NaN
1122595200,NaN,0.206770,NaN
1122681600,NaN,0.203185,NaN
1122768000,0.121253,0.199599,-0.078346
1122854400,NaN,0.196014,NaN
1122940800,0.168758,0.192428,-0.023671
1123027200,NaN,0.188843,NaN
1123113600,NaN,0.185257,NaN
1123200000,NaN,0.181672,NaN
1123286400,NaN,0.178087,NaN
1123372800,NaN,0.174501,NaN
1123459200,NaN,0.170916,NaN
1123545600,NaN,0.167330,NaN
1123632000,NaN,0.163745,NaN
1123718400,NaN,0.160159,NaN
1123804800,NaN,0.156574,NaN
1123891200,NaN,0.152988,NaN
1123977600,0.182769,0.149403,0.033366
1124064000,0.154728,0.145818,0.008910
1124150400,0.151113,0.145027,0.006086
1124236800,0.134589,0.144236,-0.009647
1124323200,NaN,0.143445,NaN
1124409600,0.143529,0.142655,0.000874
1124496000,NaN,0.141864,NaN
1124582400,NaN,0.141073,NaN
1124668800,NaN,0.140282,NaN
1124755200,NaN,0.139492,NaN
1124841600,NaN,0.138701,NaN
1124928000,0.091641,0.137910,-0.046270
1125014400,NaN,0.137120,NaN
1125100800,NaN,0.136329,NaN
1125187200,NaN,0.135538,NaN
1125273600,NaN,0.134747,NaN
1125360000,NaN,0.133957,NaN
1125446400,NaN,0.133166,NaN
1125532800,0.146619,0.132375,0.014244
1125619200,NaN,0.131585,NaN
1125705600,NaN,0.130794,NaN
1125792000,NaN,0.130003,NaN
1125878400,NaN,0.129212,NaN
1125964800,NaN,0.128422,NaN
1126051200,NaN,0.127631,NaN
1126137600,NaN,0.126840,NaN
1126224000,NaN,0.126049,NaN
1126310400,NaN,0.125259,NaN
1126396800,NaN,0.124468,NaN
1126483200,NaN,0.123677,NaN
1126569600,NaN,0.122887,NaN
1126656000,NaN,0.122096,NaN
1126742400,NaN,0.121305,NaN
1126828800,NaN,0.123185,NaN
1126915200,NaN,0.125066,NaN
1127001600,NaN,0.126946,NaN
1127088000,NaN,0.128826,NaN
1127174400,NaN,0.130707,NaN
1127260800,NaN,0.132587,NaN
1127347200,0.138383,0.134467,0.003916
1127433600,NaN,0.136347,NaN
1127520000,0.733250,0.138228,0.595022
1127606400,NaN,0.140108,NaN
1127692800,NaN,0.141988,NaN
1127779200,NaN,0.143869,NaN
1127865600,NaN,0.145749,NaN
1127952000,0.216456,0.147629,0.068827
1128038400,NaN,0.149510,NaN
1128124800,0.615389,0.151390,0.464000
1128211200,NaN,0.153270,NaN
1128297600,NaN,0.155150,NaN
1128384000,NaN,0.157031,NaN
1128470400,0.107472,0.158911,-0.051439
1128556800,NaN,0.160791,NaN
1128643200,NaN,0.162672,NaN
1128729600,NaN,0.164552,NaN
1128816000,NaN,0.166432,NaN
1128902400,NaN,0.168312,NaN
1128988800,NaN,0.170193,NaN
1129075200,NaN,0.172073,NaN
1129161600,NaN,0.173953,NaN
1129248000,0.081478,0.175834,-0.094356
1129334400,0.075445,0.177714,-0.102268
1129420800,0.086090,0.179993,-0.093903
1129507200,0.084987,0.182272,-0.097285
1129593600,0.082717,0.184551,-0.101834
1129680000,0.098863,0.186830,-0.087967
1129766400,NaN,0.189109,NaN
1129852800,NaN,0.191388,NaN
1129939200,NaN,0.193667,NaN
1130025600,0.112655,0.195946,-0.083291
1130112000,NaN,0.198225,NaN
1130198400,0.147474,0.200504,-0.053031
1130284800,0.140533,0.202783,-0.062250
1130371200,0.183078,0.205062,-0.021984
1130457600,0.343217,0.207341,0.135875
1130544000,NaN,0.209621,NaN
1130630400,NaN,0.211900,NaN
1130716800,NaN,0.214179,NaN
1130803200,NaN,0.216458,NaN
1130889600,0.320837,0.218737,0.102101
1130976000,0.230912,0.221016,0.009896
1131062400,0.239565,0.223295,0.016270
1131148800,NaN,0.225574,NaN
1131235200,0.230823,0.227853,0.002970
1131321600,NaN,0.230132,NaN
1131408000,0.310973,0.232411,0.078562
1131494400,0.288268,0.234690,0.053578
1131580800,0.190301,0.236969,-0.046668
1131667200,NaN,0.239248,NaN
1131753600,NaN,0.241527,NaN
1131840000,0.199243,0.243806,-0.044564
1131926400,NaN,0.246085,NaN
1132012800,0.638747,0.248364,0.390382
1132099200,NaN,0.250435,NaN
1132185600,NaN,0.252505,NaN
1132272000,0.338560,0.254576,0.083984
1132358400,NaN,0.256647,NaN
1132444800,NaN,0.258717,NaN
1132531200,0.264141,0.260788,0.003354
1132617600,0.304854,0.262858,0.041996
1132704000,0.276729,0.264929,0.011800
1132790400,NaN,0.266999,NaN
1132876800,NaN,0.269070,NaN
1132963200,NaN,0.271140,NaN
1133049600,NaN,0.273211,NaN
1133136000,NaN,0.275281,NaN
1133222400,0.389115,0.277352,0.111763
1133308800,0.258080,0.279422,-0.021342
1133395200,NaN,0.281493,NaN
1133481600,NaN,0.283564,NaN
1133568000,NaN,0.285634,NaN
1133654400,NaN,0.287705,NaN
1133740800,NaN,0.289775,NaN
1133827200,NaN,0.291846,NaN
1133913600,NaN,0.293916,NaN
1134000000,NaN,0.295987,NaN
1134086400,NaN,0.298057,NaN
1134172800,NaN,0.300128,NaN
1134259200,NaN,0.302198,NaN
1134345600,NaN,0.304269,NaN
1134432000,0.436425,0.306339,0.130085
1134518400,NaN,0.308410,NaN
1134604800,0.479784,0.310481,0.169303
1134691200,NaN,0.311706,NaN
1134777600,NaN,0.312931,NaN
1134864000,NaN,0.314156,NaN
1134950400,NaN,0.315382,NaN
1135036800,NaN,0.316607,NaN
1135123200,NaN,0.317832,NaN
1135209600,NaN,0.319058,NaN
1135296000,0.383858,0.320283,0.063575
1135382400,0.511638,0.321508,0.190130
1135468800,0.626138,0.322733,0.303404
1135555200,0.602915,0.323959,0.278956
1135641600,NaN,0.325184,NaN
1135728000,0.463430,0.326409,0.137021
1135814400,0.442522,0.327635,0.114888
1135900800,NaN,0.328860,NaN
1135987200,0.284281,0.330085,-0.045804
1136073600,NaN,0.331310,NaN
1136160000,0.270673,0.332536,-0.061862
1136246400,0.383025,0.333761,0.049264
1136332800,0.232858,0.334986,-0.102128
1136419200,0.308825,0.336211,-0.027387
1136505600,0.353109,0.337437,0.015672
1136592000,0.423298,0.338662,0.084636
1136678400,NaN,0.339887,NaN
1136764800,0.423325,0.341113,0.082213
1136851200,NaN,0.342338,NaN
1136937600,0.382222,0.343563,0.038659
1137024000,NaN,0.344788,NaN
1137110400,0.488890,0.346014,0.142876
1137196800,0.494286,0.347239,0.147047
1137283200,NaN,0.348464,NaN
1137369600,NaN,0.347929,NaN
1137456000,NaN,0.347394,NaN
1137542400,0.444050,0.346859,0.097190
1137628800,NaN,0.346324,NaN
1137715200,NaN,0.345789,NaN
1137801600,NaN,0.345254,NaN
1137888000,NaN,0.344719,NaN
1137974400,NaN,0.344184,NaN
1138060800,NaN,0.343649,NaN
1138147200,0.408931,0.343114,0.065816
1138233600,NaN,0.342579,NaN
1138320000,0.274301,0.342044,-0.067744
1138406400,NaN,0.341509,NaN
1138492800,0.286887,0.340974,-0.054088
1138579200,NaN,0.340439,NaN
1138665600,0.286118,0.339904,-0.053786
1138752000,NaN,0.339369,NaN
1138838400,NaN,0.338834,NaN
1138924800,0.340320,0.338299,0.002021
1139011200,0.328044,0.337764,-0.009721
1139097600,NaN,0.337229,NaN
1139184000,NaN,0.336694,NaN
1139270400,0.360226,0.336159,0.024067
1139356800,0.442665,0.335624,0.107041
1139443200,0.294793,0.335089,-0.040296
1139529600,NaN,0.334554,NaN
1139616000,0.379262,0.334019,0.045243
1139702400,0.411929,0.333484,0.078445
1139788800,0.313017,0.332949,-0.019932
1139875200,NaN,0.332414,NaN
1139961600,NaN,0.331879,NaN
1140048000,NaN,0.329848,NaN
1140134400,NaN,0.327817,NaN
1140220800,NaN,0.325786,NaN
1140307200,NaN,0.323755,NaN
1140393600,NaN,0.321724,NaN
1140480000,0.240553,0.319692,-0.079139
1140566400,NaN,0.317661,NaN
1140652800,NaN,0.315630,NaN
1140739200,NaN,0.313599,NaN
1140825600,NaN,0.311568,NaN
1140912000,NaN,0.309537,NaN
1140998400,NaN,0.307506,NaN
1141084800,NaN,0.305475,NaN
1141171200,0.179002,0.303444,-0.124442
1141257600,0.188121,0.301413,-0.113292
1141344000,NaN,0.299382,NaN
1141430400,NaN,0.297351,NaN
1141516800,0.230033,0.295319,-0.065287
1141603200,0.168671,0.293288,-0.124618
1141689600,0.171589,0.291257,-0.119668
1141776000,NaN,0.289226,NaN
1141862400,NaN,0.287195,NaN
1141948800,NaN,0.285164,NaN
1142035200,NaN,0.283133,NaN
1142121600,NaN,0.281102,NaN
1142208000,NaN,0.279071,NaN
1142294400,NaN,0.277040,NaN
1142380800,NaN,0.275009,NaN
1142467200,NaN,0.272585,NaN
1142553600,NaN,0.270162,NaN
1142640000,NaN,0.267739,NaN
1142726400,NaN,0.265315,NaN
1142812800,NaN,0.262892,NaN
1142899200,0.165432,0.260469,-0.095037
1142985600,NaN,0.258046,NaN
1143072000,NaN,0.255622,NaN
1143158400,NaN,0.253199,NaN
1143244800,NaN,0.250776,NaN
1143331200,NaN,0.248353,NaN
1143417600,NaN,0.245929,NaN
1143504000,NaN,0.243506,NaN
1143590400,NaN,0.241083,NaN
1143676800,0.160456,0.238660,-0.078204
1143763200,NaN,0.236236,NaN
1143849600,NaN,0.233813,NaN
1143936000,NaN,0.231390,NaN
1144022400,NaN,0.228967,NaN
1144108800,NaN,0.226543,NaN
1144195200,NaN,0.224120,NaN
1144281600,NaN,0.221697,NaN
1144368000,NaN,0.219273,NaN
1144454400,NaN,0.216850,NaN
1144540800,0.156797,0.214427,-0.057630
1144627200,NaN,0.212004,NaN
1144713600,NaN,0.209580,NaN
1144800000,NaN,0.207157,NaN
1144886400,0.119817,0.204734,-0.084917
1144972800,0.106811,0.202311,-0.095500
1145059200,NaN,0.199887,NaN
1145145600,NaN,0.200728,NaN
1145232000,NaN,0.201568,NaN
1145318400,NaN,0.202408,NaN
1145404800,NaN,0.203248,NaN
1145491200,NaN,0.204089,NaN
1145577600,NaN,0.204929,NaN
1145664000,0.170392,0.205769,-0.035378
1145750400,NaN,0.206610,NaN
1145836800,NaN,0.207450,NaN
1145923200,NaN,0.208290,NaN
1146009600,NaN,0.209130,NaN
1146096000,0.136692,0.209971,-0.073278
1146182400,NaN,0.210811,NaN
1146268800,NaN,0.211651,NaN
1146355200,NaN,0.212491,NaN
1146441600,0.173602,0.213332,-0.039730
1146528000,NaN,0.214172,NaN
1146614400,NaN,0.215012,NaN
1146700800,NaN,0.215852,NaN
1146787200,NaN,0.216693,NaN
1146873600,NaN,0.217533,NaN
1146960000,NaN,0.218373,NaN
1147046400,NaN,0.219214,NaN
1147132800,NaN,0.220054,NaN
1147219200,NaN,0.220894,NaN
1147305600,NaN,0.221734,NaN
1147392000,NaN,0.222575,NaN
1147478400,0.194253,0.223415,-0.029162
1147564800,NaN,0.224255,NaN
1147651200,NaN,0.225095,NaN
1147737600,0.159354,0.226324,-0.066970
1147824000,NaN,0.227553,NaN
1147910400,NaN,0.228782,NaN
1147996800,NaN,0.230010,NaN
1148083200,0.219602,0.231239,-0.011637
1148169600,NaN,0.232468,NaN
1148256000,0.226581,0.233696,-0.007116
1148342400,NaN,0.234925,NaN
1148428800,0.186428,0.236154,-0.049726
1148515200,NaN,0.237383,NaN
1148601600,NaN,0.238611,NaN
1148688000,NaN,0.239840,NaN
1148774400,NaN,0.241069,NaN
1148860800,NaN,0.242297,NaN
1148947200,NaN,0.243526,NaN
1149033600,NaN,0.244755,NaN
1149120000,NaN,0.245984,NaN
1149206400,NaN,0.247212,NaN
1149292800,NaN,0.248441,NaN
1149379200,NaN,0.249670,NaN
1149465600,0.115352,0.250899,-0.135546
1149552000,0.148413,0.252127,-0.103715
1149638400,0.192802,0.253356,-0.060554
1149724800,NaN,0.254585,NaN
1149811200,0.147117,0.255813,-0.108696
1149897600,NaN,0.257042,NaN
1149984000,NaN,0.258271,NaN
1150070400,0.131967,0.259500,-0.127533
1150156800,NaN,0.260728,NaN
1150243200,NaN,0.261957,NaN
1150329600,NaN,0.263186,NaN
1150416000,NaN,0.262978,NaN
1150502400,NaN,0.262771,NaN
1150588800,NaN,0.262564,NaN
1150675200,NaN,0.262357,NaN
1150761600,NaN,0.262149,NaN
1150848000,NaN,0.261942,NaN
1150934400,NaN,0.261735,NaN
1151020800,NaN,0.261527,NaN
1151107200,NaN,0.261320,NaN
1151193600,NaN,0.261113,NaN
1151280000,NaN,0.260905,NaN
1151366400,NaN,0.260698,NaN
1151452800,0.150439,0.260491,-0.110052
1151539200,NaN,0.260283,NaN
1151625600,NaN,0.260076,NaN
1151712000,NaN,0.259869,NaN
1151798400,NaN,0.259662,NaN
1151884800,NaN,0.259454,NaN
1151971200,NaN,0.259247,NaN
1152057600,NaN,0.259040,NaN
1152144000,NaN,0.258832,NaN
1152230400,NaN,0.258625,NaN
1152316800,NaN,0.258418,NaN
1152403200,NaN,0.258210,NaN
1152489600,NaN,0.258003,NaN
1152576000,NaN,0.257796,NaN
1152662400,NaN,0.257588,NaN
1152748800,NaN,0.257381,NaN
1152835200,NaN,0.257174,NaN
1152921600,NaN,0.256967,NaN
1153008000,NaN,0.253381,NaN
1153094400,NaN,0.249796,NaN
1153180800,NaN,0.246210,NaN
1153267200,0.091748,0.242625,-0.150876
1153353600,NaN,0.239039,NaN
1153440000,0.081049,0.235454,-0.154405
1153526400,NaN,0.231868,NaN
1153612800,NaN,0.228283,NaN
1153699200,NaN,0.224697,NaN
1153785600,NaN,0.221112,NaN
1153872000,NaN,0.217527,NaN
1153958400,NaN,0.213941,NaN
1154044800,NaN,0.210356,NaN
1154131200,NaN,0.206770,NaN
1154217600,NaN,0.203185,NaN
1154304000,NaN,0.199599,NaN
