Time,mean,climatology,anomaly
1264377600,NaN,21.203629,NaN
1264464000,20.705000,21.186647,-0.481647
1264550400,20.465000,21.169665,-0.704665
1264636800,NaN,21.152683,NaN
1264723200,NaN,21.135700,NaN
1264809600,NaN,21.118718,NaN
1264896000,NaN,21.101736,NaN
1264982400,NaN,21.084754,NaN
1265068800,NaN,21.067772,NaN
1265155200,NaN,21.050789,NaN
1265241600,NaN,21.033807,NaN
1265328000,NaN,21.016825,NaN
1265414400,NaN,20.999843,NaN
1265500800,19.600000,20.982861,-1.382860
1265587200,NaN,20.965878,NaN
1265673600,NaN,20.948896,NaN
1265760000,NaN,20.931914,NaN
1265846400,NaN,20.914932,NaN
1265932800,NaN,20.897950,NaN
1266019200,NaN,20.880967,NaN
1266105600,NaN,20.863985,NaN
1266192000,NaN,20.847003,NaN
1266278400,18.809999,20.856139,-2.046139
1266364800,NaN,20.865274,NaN
1266451200,17.969999,20.874410,-2.904411
1266537600,NaN,20.883546,NaN
1266624000,NaN,20.892682,NaN
1266710400,NaN,20.901817,NaN
1266796800,NaN,20.910953,NaN
1266883200,NaN,20.920089,NaN
1266969600,NaN,20.929225,NaN
1267056000,18.484999,20.938360,-2.453362
1267142400,NaN,20.947496,NaN
1267228800,NaN,20.956632,NaN
1267315200,NaN,20.965768,NaN
1267401600,NaN,20.974903,NaN
1267488000,NaN,20.984039,NaN
1267574400,18.279999,20.993175,-2.713176
1267660800,18.240000,21.002311,-2.762311
1267747200,18.230000,21.011446,-2.781447
1267833600,NaN,21.020582,NaN
1267920000,NaN,21.029718,NaN
1268006400,NaN,21.038854,NaN
1268092800,NaN,21.047989,NaN
1268179200,NaN,21.057125,NaN
1268265600,NaN,21.066261,NaN
1268352000,19.484999,21.075397,-1.590398
1268438400,18.555000,21.084532,-2.529532
1268524800,NaN,21.093668,NaN
1268611200,NaN,21.102804,NaN
1268697600,NaN,21.142326,NaN
1268784000,NaN,21.181847,NaN
1268870400,19.014999,21.221369,-2.206370
1268956800,18.969999,21.260891,-2.290891
1269043200,NaN,21.300412,NaN
1269129600,NaN,21.339934,NaN
1269216000,17.580000,21.379456,-3.799456
1269302400,NaN,21.418978,NaN
1269388800,NaN,21.458499,NaN
1269475200,NaN,21.498021,NaN
1269561600,17.434999,21.537543,-4.102543
1269648000,NaN,21.577065,NaN
1269734400,NaN,21.616586,NaN
1269820800,17.332500,21.656108,-4.323608
1269907200,NaN,21.695630,NaN
1269993600,17.492500,21.735152,-4.242651
1270080000,NaN,21.774673,NaN
1270166400,NaN,21.814195,NaN
1270252800,NaN,21.853717,NaN
1270339200,NaN,21.893239,NaN
1270425600,19.130001,21.932760,-2.802759
1270512000,NaN,21.972282,NaN
1270598400,18.665001,22.011804,-3.346803
1270684800,NaN,22.051325,NaN
1270771200,19.004999,22.090847,-3.085848
1270857600,NaN,22.130369,NaN
1270944000,18.830000,22.169891,-3.339891
1271030400,NaN,22.209412,NaN
1271116800,NaN,22.248934,NaN
1271203200,NaN,22.288456,NaN
1271289600,NaN,22.327978,NaN
1271376000,20.080000,22.416722,-2.336722
1271462400,NaN,22.505467,NaN
1271548800,NaN,22.594211,NaN
1271635200,21.055000,22.682956,-1.627956
1271721600,NaN,22.771700,NaN
1271808000,21.184999,22.860445,-1.675446
1271894400,NaN,22.949190,NaN
1271980800,NaN,23.037934,NaN
1272067200,NaN,23.126679,NaN
1272153600,22.264999,23.215423,-0.950424
1272240000,22.279999,23.304168,-1.024169
1272326400,22.689999,23.392912,-0.702914
1272412800,NaN,23.481657,NaN
1272499200,22.674999,23.570402,-0.895402
1272585600,NaN,23.659146,NaN
1272672000,NaN,23.747891,NaN
1272758400,NaN,23.836635,NaN
1272844800,22.805000,23.925380,-1.120380
1272931200,23.135000,24.014124,-0.879124
1273017600,23.209999,24.102869,-0.892870
1273104000,24.240000,24.191614,0.048386
1273190400,NaN,24.280358,NaN
1273276800,NaN,24.369103,NaN
1273363200,NaN,24.457847,NaN
1273449600,NaN,24.546592,NaN
1273536000,NaN,24.635336,NaN
1273622400,NaN,24.724081,NaN
1273708800,NaN,24.812826,NaN
1273795200,NaN,24.901570,NaN
1273881600,NaN,24.990315,NaN
1273968000,NaN,25.087765,NaN
1274054400,NaN,25.185215,NaN
1274140800,NaN,25.282665,NaN
1274227200,25.234999,25.380115,-0.145116
1274313600,25.500000,25.477564,0.022436
1274400000,25.705000,25.575014,0.129985
1274486400,NaN,25.672464,NaN
1274572800,26.559999,25.769914,0.790085
1274659200,NaN,25.867364,NaN
1274745600,NaN,25.964814,NaN
1274832000,NaN,26.062264,NaN
1274918400,26.355000,26.159714,0.195285
1275004800,NaN,26.257164,NaN
1275091200,27.172501,26.354614,0.817887
1275177600,26.840000,26.452064,0.387936
1275264000,NaN,26.549514,NaN
1275350400,27.377499,26.646964,0.730535
1275436800,NaN,26.744414,NaN
1275523200,NaN,26.841864,NaN
1275609600,NaN,26.939314,NaN
1275696000,27.375000,27.036764,0.338236
1275782400,27.564999,27.134214,0.430785
1275868800,27.404999,27.231664,0.173335
1275955200,NaN,27.329113,NaN
1276041600,27.324999,27.426563,-0.101565
1276128000,27.885000,27.524013,0.360987
1276214400,NaN,27.621463,NaN
1276300800,NaN,27.718913,NaN
1276387200,27.094999,27.816363,-0.721364
1276473600,27.805000,27.913813,-0.108813
1276560000,28.445000,28.011263,0.433737
1276646400,NaN,28.049252,NaN
1276732800,NaN,28.087241,NaN
1276819200,NaN,28.125229,NaN
1276905600,29.719999,28.163218,1.556781
1276992000,29.664999,28.201207,1.463792
1277078400,29.955000,28.239195,1.715805
1277164800,NaN,28.277184,NaN
1277251200,NaN,28.315173,NaN
1277337600,NaN,28.353161,NaN
1277424000,30.014999,28.391150,1.623849
1277510400,NaN,28.429139,NaN
1277596800,NaN,28.467128,NaN
1277683200,29.754999,28.505116,1.249883
1277769600,NaN,28.543105,NaN
1277856000,NaN,28.581094,NaN
1277942400,NaN,28.619082,NaN
1278028800,NaN,28.657071,NaN
1278115200,NaN,28.695060,NaN
1278201600,NaN,28.733048,NaN
1278288000,28.914999,28.771037,0.143962
1278374400,29.074999,28.809026,0.265973
1278460800,NaN,28.847015,NaN
1278547200,NaN,28.885003,NaN
1278633600,NaN,28.922992,NaN
1278720000,29.022499,28.960981,0.061518
1278806400,28.974998,28.998969,-0.023971
1278892800,29.484999,29.036958,0.448041
1278979200,NaN,29.074947,NaN
1279065600,29.480000,29.112936,0.367064
1279152000,29.295000,29.150924,0.144076
1279238400,29.814999,29.166264,0.648734
1279324800,NaN,29.181604,NaN
1279411200,NaN,29.196945,NaN
1279497600,29.502499,29.212285,0.290214
1279584000,NaN,29.227625,NaN
1279670400,NaN,29.242965,NaN
1279756800,29.764999,29.258305,0.506694
1279843200,29.369999,29.273645,0.096354
1279929600,NaN,29.288985,NaN
1280016000,NaN,29.304325,NaN
1280102400,NaN,29.319665,NaN
1280188800,NaN,29.335006,NaN
1280275200,NaN,29.350346,NaN
1280361600,NaN,29.365686,NaN
1280448000,30.115000,29.381026,0.733974
1280534400,30.244999,29.396366,0.848633
1280620800,30.004999,29.411706,0.593293
1280707200,30.090000,29.427046,0.662954
1280793600,29.375000,29.442386,-0.067386
1280880000,30.647499,29.457727,1.189773
1280966400,NaN,29.473067,NaN
1281052800,NaN,29.488407,NaN
1281139200,30.924999,29.503747,1.421252
1281225600,31.029999,29.519087,1.510912
1281312000,30.564999,29.534427,1.030572
1281398400,NaN,29.549767,NaN
1281484800,31.029999,29.565107,1.464891
1281571200,NaN,29.580447,NaN
1281657600,30.767498,29.595788,1.171710
1281744000,NaN,29.611128,NaN
1281830400,30.974998,29.626468,1.348531
1281916800,NaN,29.605744,NaN
1282003200,NaN,29.585020,NaN
1282089600,NaN,29.564296,NaN
1282176000,NaN,29.543572,NaN
1282262400,NaN,29.522848,NaN
1282348800,NaN,29.502123,NaN
1282435200,NaN,29.481399,NaN
1282521600,30.349998,29.460675,0.889323
1282608000,NaN,29.439951,NaN
1282694400,NaN,29.419227,NaN
1282780800,30.109999,29.398503,0.711496
1282867200,NaN,29.377779,NaN
1282953600,29.684999,29.357055,0.327944
1283040000,NaN,29.336331,NaN
1283126400,NaN,29.315607,NaN
1283212800,30.269999,29.294883,0.975116
1283299200,NaN,29.274159,NaN
1283385600,29.855000,29.253435,0.601565
1283472000,29.934999,29.232711,0.702289
1283558400,29.740000,29.211987,0.528013
1283644800,NaN,29.191263,NaN
1283731200,NaN,29.170539,NaN
1283817600,NaN,29.149814,NaN
1283904000,28.469999,29.129090,-0.659091
1283990400,29.389999,29.108366,0.281633
1284076800,NaN,29.087642,NaN
1284163200,29.404999,29.066918,0.338081
1284249600,30.070000,29.046194,1.023806
1284336000,NaN,29.025470,NaN
1284422400,29.920000,29.004746,0.915254
1284508800,30.084999,28.984022,1.100977
1284595200,NaN,28.937304,NaN
1284681600,NaN,28.890586,NaN
1284768000,NaN,28.843868,NaN
1284854400,NaN,28.797150,NaN
1284940800,NaN,28.750431,NaN
1285027200,NaN,28.703713,NaN
1285113600,NaN,28.656995,NaN
1285200000,29.070000,28.610277,0.459723
1285286400,NaN,28.563559,NaN
1285372800,NaN,28.516841,NaN
1285459200,NaN,28.470123,NaN
1285545600,29.219999,28.423405,0.796595
1285632000,NaN,28.376687,NaN
1285718400,28.750000,28.329968,0.420032
1285804800,28.635000,28.283250,0.351750
1285891200,28.670000,28.236532,0.433468
1285977600,NaN,28.189814,NaN
1286064000,28.539999,28.143096,0.396903
1286150400,27.969999,28.096378,-0.126379
1286236800,27.785000,28.049660,-0.264660
1286323200,27.840000,28.002942,-0.162941
1286409600,27.775000,27.956224,-0.181224
1286496000,NaN,27.909505,NaN
1286582400,27.445000,27.862787,-0.417788
1286668800,27.564999,27.816069,-0.251071
1286755200,27.264999,27.769351,-0.504352
1286841600,27.609999,27.722633,-0.112634
1286928000,NaN,27.675915,NaN
1287014400,27.469999,27.629197,-0.159197
1287100800,NaN,27.582479,NaN
1287187200,26.754999,27.502753,-0.747754
1287273600,27.064999,27.423027,-0.358028
1287360000,NaN,27.343301,NaN
1287446400,26.869999,27.263575,-0.393576
1287532800,26.865000,27.183849,-0.318849
1287619200,26.875000,27.104123,-0.229123
1287705600,NaN,27.024397,NaN
1287792000,26.959999,26.944671,0.015328
1287878400,NaN,26.864946,NaN
1287964800,NaN,26.785220,NaN
1288051200,NaN,26.705494,NaN
1288137600,27.080000,26.625768,0.454232
1288224000,NaN,26.546042,NaN
1288310400,26.660000,26.466316,0.193684
1288396800,26.254999,26.386590,-0.131591
1288483200,NaN,26.306864,NaN
1288569600,25.980000,26.227138,-0.247139
1288656000,NaN,26.147413,NaN
1288742400,25.860001,26.067687,-0.207686
1288828800,NaN,25.987961,NaN
1288915200,25.844999,25.908235,-0.063236
1289001600,25.490000,25.828509,-0.338509
1289088000,25.684999,25.748783,-0.063784
1289174400,25.314999,25.669057,-0.354059
1289260800,NaN,25.589331,NaN
1289347200,NaN,25.509605,NaN
1289433600,NaN,25.429880,NaN
1289520000,25.135000,25.350154,-0.215153
1289606400,NaN,25.270428,NaN
1289692800,NaN,25.190702,NaN
1289779200,NaN,25.110976,NaN
1289865600,NaN,25.039773,NaN
1289952000,24.594999,24.968571,-0.373572
1290038400,24.549999,24.897368,-0.347369
1290124800,NaN,24.826166,NaN
1290211200,NaN,24.754963,NaN
1290297600,24.352499,24.683761,-0.331262
1290384000,24.570000,24.612558,-0.042558
1290470400,24.740000,24.541356,0.198644
1290556800,NaN,24.470153,NaN
1290643200,NaN,24.398950,NaN
1290729600,NaN,24.327748,NaN
1290816000,23.904999,24.256545,-0.351547
1290902400,NaN,24.185343,NaN
1290988800,NaN,24.114140,NaN
1291075200,NaN,24.042938,NaN
1291161600,23.654999,23.971735,-0.316736
1291248000,23.199999,23.900533,-0.700534
1291334400,NaN,23.829330,NaN
1291420800,NaN,23.758128,NaN
1291507200,NaN,23.686925,NaN
1291593600,NaN,23.615722,NaN
1291680000,NaN,23.544520,NaN
1291766400,NaN,23.473317,NaN
1291852800,NaN,23.402115,NaN
1291939200,NaN,23.330912,NaN
1292025600,NaN,23.259710,NaN
1292112000,22.394999,23.188507,-0.793509
1292198400,21.889999,23.117305,-1.227305
1292284800,21.590000,23.046102,-1.456102
1292371200,NaN,22.974900,NaN
1292457600,21.705000,22.923240,-1.218240
1292544000,21.395000,22.871580,-1.476580
1292630400,NaN,22.819921,NaN
1292716800,21.285000,22.768261,-1.483261
1292803200,NaN,22.716601,NaN
1292889600,NaN,22.664942,NaN
1292976000,NaN,22.613282,NaN
1293062400,NaN,22.561623,NaN
1293148800,NaN,22.509963,NaN
1293235200,NaN,22.458303,NaN
1293321600,NaN,22.406644,NaN
1293408000,NaN,22.354984,NaN
1293494400,20.719999,22.303324,-1.583325
1293580800,NaN,22.251665,NaN
1293667200,21.025000,22.200005,-1.175006
1293753600,21.340000,22.148346,-0.808345
1293840000,NaN,22.096686,NaN
1293926400,21.080000,22.045026,-0.965026
1294012800,21.049999,21.993367,-0.943367
1294099200,NaN,21.941707,NaN
1294185600,NaN,21.890047,NaN
1294272000,21.039999,21.838388,-0.798389
1294358400,NaN,21.786728,NaN
1294444800,20.174999,21.735069,-1.560069
1294531200,NaN,21.683409,NaN
1294617600,NaN,21.631749,NaN
1294704000,NaN,21.580090,NaN
1294790400,NaN,21.528430,NaN
1294876800,NaN,21.476770,NaN
1294963200,NaN,21.425111,NaN
1295049600,NaN,21.373451,NaN
1295136000,NaN,21.356469,NaN
1295222400,NaN,21.339487,NaN
1295308800,NaN,21.322505,NaN
1295395200,NaN,21.305522,NaN
1295481600,NaN,21.288540,NaN
1295568000,NaN,21.271558,NaN
1295654400,19.324999,21.254576,-1.929577
1295740800,NaN,21.237594,NaN
1295827200,19.330000,21.220611,-1.890611
1295913600,NaN,21.203629,NaN
1296000000,NaN,21.186647,NaN
1296086400,19.314999,21.169665,-1.854666
1296172800,NaN,21.152683,NaN
1296259200,NaN,21.135700,NaN
1296345600,NaN,21.118718,NaN
1296432000,NaN,21.101736,NaN
1296518400,NaN,21.084754,NaN
1296604800,NaN,21.067772,NaN
1296691200,NaN,21.050789,NaN
1296777600,NaN,21.033807,NaN
1296864000,NaN,21.016825,NaN
1296950400,18.859999,20.999843,-2.139844
1297036800,20.150000,20.982861,-0.832861
1297123200,18.865000,20.965878,-2.100879
1297209600,NaN,20.948896,NaN
1297296000,NaN,20.931914,NaN
1297382400,NaN,20.914932,NaN
1297468800,18.844999,20.897950,-2.052950
1297555200,NaN,20.880967,NaN
1297641600,18.844999,20.863985,-2.018986
1297728000,NaN,20.847003,NaN
1297814400,18.934999,20.856139,-1.921139
1297900800,19.295000,20.865274,-1.570274
1297987200,NaN,20.874410,NaN
1298073600,19.877499,20.883546,-1.006047
1298160000,19.809999,20.892682,-1.082682
1298246400,19.744999,20.901817,-1.156819
1298332800,NaN,20.910953,NaN
1298419200,NaN,20.920089,NaN
1298505600,NaN,20.929225,NaN
1298592000,NaN,20.938360,NaN
1298678400,19.520000,20.947496,-1.427496
1298764800,NaN,20.956632,NaN
1298851200,NaN,20.965768,NaN
1298937600,NaN,20.974903,NaN
1299024000,19.597500,20.984039,-1.386539
1299110400,20.045000,20.993175,-0.948175
1299196800,NaN,21.002311,NaN
1299283200,NaN,21.011446,NaN
1299369600,NaN,21.020582,NaN
1299456000,NaN,21.029718,NaN
1299542400,NaN,21.038854,NaN
1299628800,19.990000,21.047989,-1.057990
1299715200,20.195000,21.057125,-0.862125
1299801600,19.689999,21.066261,-1.376262
1299888000,NaN,21.075397,NaN
1299974400,NaN,21.084532,NaN
1300060800,19.472500,21.093668,-1.621168
1300147200,NaN,21.102804,NaN
1300233600,19.910000,21.142326,-1.232326
1300320000,NaN,21.181847,NaN
1300406400,NaN,21.221369,NaN
1300492800,20.295000,21.260891,-0.965891
1300579200,21.334999,21.300412,0.034587
1300665600,NaN,21.339934,NaN
1300752000,21.299999,21.379456,-0.079457
1300838400,21.230000,21.418978,-0.188978
1300924800,21.664999,21.458499,0.206500
1301011200,NaN,21.498021,NaN
1301097600,NaN,21.537543,NaN
1301184000,NaN,21.577065,NaN
1301270400,NaN,21.616586,NaN
1301356800,NaN,21.656108,NaN
1301443200,NaN,21.695630,NaN
1301529600,NaN,21.735152,NaN
1301616000,20.955000,21.774673,-0.819673
1301702400,NaN,21.814195,NaN
1301788800,NaN,21.853717,NaN
1301875200,22.219999,21.893239,0.326761
1301961600,21.885000,21.932760,-0.047760
1302048000,22.000000,21.972282,0.027718
1302134400,NaN,22.011804,NaN
1302220800,NaN,22.051325,NaN
1302307200,NaN,22.090847,NaN
1302393600,NaN,22.130369,NaN
1302480000,NaN,22.169891,NaN
1302566400,22.145000,22.209412,-0.064412
1302652800,21.795000,22.248934,-0.453934
1302739200,NaN,22.288456,NaN
1302825600,NaN,22.327978,NaN
1302912000,NaN,22.416722,NaN
1302998400,NaN,22.505467,NaN
1303084800,NaN,22.594211,NaN
1303171200,22.654999,22.682956,-0.027957
1303257600,22.674999,22.771700,-0.096701
1303344000,NaN,22.860445,NaN
1303430400,NaN,22.949190,NaN
1303516800,NaN,23.037934,NaN
1303603200,NaN,23.126679,NaN
1303689600,NaN,23.215423,NaN
1303776000,23.564999,23.304168,0.260831
1303862400,NaN,23.392912,NaN
1303948800,23.695000,23.481657,0.213343
1304035200,23.459999,23.570402,-0.110403
1304121600,NaN,23.659146,NaN
1304208000,NaN,23.747891,NaN
1304294400,24.275000,23.836635,0.438364
1304380800,NaN,23.925380,NaN
1304467200,NaN,24.014124,NaN
1304553600,NaN,24.102869,NaN
1304640000,23.115000,24.191614,-1.076614
1304726400,23.644999,24.280358,-0.635360
1304812800,24.032499,24.369103,-0.336603
1304899200,NaN,24.457847,NaN
1304985600,23.924999,24.546592,-0.621593
1305072000,NaN,24.635336,NaN
1305158400,24.934999,24.724081,0.210918
1305244800,25.269999,24.812826,0.457173
1305331200,25.230000,24.901570,0.328429
1305417600,24.590000,24.990315,-0.400315
1305504000,NaN,25.087765,NaN
1305590400,23.750000,25.185215,-1.435215
1305676800,24.670000,25.282665,-0.612665
1305763200,24.805000,25.380115,-0.575114
1305849600,NaN,25.477564,NaN
1305936000,24.057499,25.575014,-1.517515
1306022400,25.205000,25.672464,-0.467464
1306108800,NaN,25.769914,NaN
1306195200,NaN,25.867364,NaN
1306281600,25.184999,25.964814,-0.779815
1306368000,NaN,26.062264,NaN
1306454400,NaN,26.159714,NaN
1306540800,26.855000,26.257164,0.597835
1306627200,NaN,26.354614,NaN
1306713600,NaN,26.452064,NaN
1306800000,26.590000,26.549514,0.040486
1306886400,27.215000,26.646964,0.568036
1306972800,27.644999,26.744414,0.900585
1307059200,27.764999,26.841864,0.923136
1307145600,27.689999,26.939314,0.750685
1307232000,NaN,27.036764,NaN
1307318400,27.764999,27.134214,0.630786
1307404800,NaN,27.231664,NaN
1307491200,27.939999,27.329113,0.610885
1307577600,27.400000,27.426563,-0.026564
1307664000,28.154999,27.524013,0.630985
1307750400,28.262499,27.621463,0.641036
1307836800,28.125000,27.718913,0.406087
1307923200,28.555000,27.816363,0.738637
1308009600,NaN,27.913813,NaN
1308096000,28.900000,28.011263,0.888737
1308182400,28.750000,28.049252,0.700748
1308268800,28.469999,28.087241,0.382759
1308355200,28.279999,28.125229,0.154770
1308441600,NaN,28.163218,NaN
1308528000,28.955000,28.201207,0.753793
1308614400,NaN,28.239195,NaN
1308700800,NaN,28.277184,NaN
1308787200,NaN,28.315173,NaN
1308873600,NaN,28.353161,NaN
1308960000,28.552498,28.391150,0.161348
1309046400,28.330000,28.429139,-0.099139
1309132800,28.680000,28.467128,0.212873
1309219200,NaN,28.505116,NaN
1309305600,28.805000,28.543105,0.261895
1309392000,28.644999,28.581094,0.063905
1309478400,28.375000,28.619082,-0.244082
1309564800,28.029999,28.657071,-0.627072
1309651200,NaN,28.695060,NaN
1309737600,29.549999,28.733048,0.816951
1309824000,NaN,28.771037,NaN
1309910400,29.427500,28.809026,0.618474
1309996800,NaN,28.847015,NaN
1310083200,29.424999,28.885003,0.539996
1310169600,NaN,28.922992,NaN
1310256000,29.367500,28.960981,0.406520
1310342400,29.559999,28.998969,0.561030
1310428800,29.889999,29.036958,0.853041
1310515200,NaN,29.074947,NaN
1310601600,NaN,29.112936,NaN
1310688000,NaN,29.150924,NaN
1310774400,NaN,29.166264,NaN
1310860800,29.314999,29.181604,0.133394
1310947200,29.484999,29.196945,0.288054
1311033600,NaN,29.212285,NaN
1311120000,NaN,29.227625,NaN
1311206400,NaN,29.242965,NaN
1311292800,29.514999,29.258305,0.256694
1311379200,NaN,29.273645,NaN
1311465600,29.410000,29.288985,0.121015
1311552000,NaN,29.304325,NaN
1311638400,NaN,29.319665,NaN
1311724800,29.650000,29.335006,0.314994
1311811200,NaN,29.350346,NaN
1311897600,NaN,29.365686,NaN
1311984000,NaN,29.381026,NaN
1312070400,29.849998,29.396366,0.453632
1312156800,28.519999,29.411706,-0.891708
1312243200,28.914999,29.427046,-0.512047
1312329600,28.974998,29.442386,-0.467388
1312416000,29.760000,29.457727,0.302274
1312502400,NaN,29.473067,NaN
1312588800,NaN,29.488407,NaN
1312675200,30.205000,29.503747,0.701253
1312761600,NaN,29.519087,NaN
1312848000,30.025000,29.534427,0.490572
1312934400,29.110001,29.549767,-0.439767
1313020800,NaN,29.565107,NaN
1313107200,29.099998,29.580447,-0.480449
1313193600,29.885000,29.595788,0.289213
1313280000,29.939999,29.611128,0.328871
1313366400,NaN,29.626468,NaN
1313452800,30.420000,29.605744,0.814256
1313539200,30.469999,29.585020,0.884980
1313625600,30.295000,29.564296,0.730704
1313712000,NaN,29.543572,NaN
1313798400,NaN,29.522848,NaN
1313884800,29.980000,29.502123,0.477876
1313971200,NaN,29.481399,NaN
1314057600,29.510000,29.460675,0.049325
1314144000,NaN,29.439951,NaN
1314230400,29.317499,29.419227,-0.101728
1314316800,NaN,29.398503,NaN
1314403200,30.025000,29.377779,0.647220
1314489600,30.189999,29.357055,0.832944
1314576000,30.400000,29.336331,1.063669
1314662400,30.304998,29.315607,0.989391
1314748800,30.285000,29.294883,0.990117
1314835200,NaN,29.274159,NaN
1314921600,NaN,29.253435,NaN
1315008000,NaN,29.232711,NaN
1315094400,NaN,29.211987,NaN
1315180800,NaN,29.191263,NaN
1315267200,NaN,29.170539,NaN
1315353600,28.734999,29.149814,-0.414816
1315440000,28.445000,29.129090,-0.684091
1315526400,NaN,29.108366,NaN
