Time,mean,climatology,anomaly
1090195200,NaN,29.259052,NaN
1090281600,NaN,29.271821,NaN
1090368000,29.355000,29.284590,0.070410
1090454400,NaN,29.297359,NaN
1090540800,29.340000,29.310128,0.029873
1090627200,29.625000,29.322896,0.302104
1090713600,29.615000,29.335665,0.279335
1090800000,NaN,29.348434,NaN
1090886400,29.275000,29.361203,-0.086203
1090972800,29.689999,29.373972,0.316027
1091059200,NaN,29.386740,NaN
1091145600,29.482498,29.399509,0.082989
1091232000,30.109999,29.412278,0.697721
1091318400,30.035000,29.425047,0.609953
1091404800,NaN,29.437815,NaN
1091491200,29.844999,29.450584,0.394415
1091577600,NaN,29.463353,NaN
1091664000,30.340000,29.476122,0.863878
1091750400,NaN,29.488891,NaN
1091836800,29.635000,29.501659,0.133341
1091923200,NaN,29.514428,NaN
1092009600,29.334999,29.527197,-0.192198
1092096000,NaN,29.539966,NaN
1092182400,NaN,29.552735,NaN
1092268800,NaN,29.565503,NaN
1092355200,NaN,29.578272,NaN
1092441600,28.855000,29.591041,-0.736041
1092528000,NaN,29.572853,NaN
1092614400,28.504999,29.554665,-1.049666
1092700800,28.824999,29.536477,-0.711478
1092787200,NaN,29.518289,NaN
1092873600,28.644999,29.500101,-0.855102
1092960000,NaN,29.481913,NaN
1093046400,29.025000,29.463725,-0.438725
1093132800,28.670000,29.445537,-0.775537
1093219200,28.509998,29.427349,-0.917351
1093305600,29.340000,29.409161,-0.069161
1093392000,29.330000,29.390973,-0.060973
1093478400,29.427498,29.372785,0.054713
1093564800,NaN,29.354597,NaN
1093651200,29.754999,29.336409,0.418590
1093737600,NaN,29.318221,NaN
1093824000,29.342499,29.300033,0.042466
1093910400,29.117500,29.281845,-0.164345
1093996800,NaN,29.263657,NaN
1094083200,29.324999,29.245469,0.079530
1094169600,NaN,29.227281,NaN
1094256000,29.087500,29.209093,-0.121594
1094342400,NaN,29.190905,NaN
1094428800,29.420000,29.172717,0.247283
1094515200,NaN,29.154529,NaN
1094601600,28.779999,29.136341,-0.356342
1094688000,29.059999,29.118153,-0.058154
1094774400,28.279999,29.099965,-0.819966
1094860800,29.324999,29.081777,0.243222
1094947200,NaN,29.063589,NaN
1095033600,28.980000,29.045401,-0.065402
1095120000,28.855000,29.027213,-0.172214
1095206400,29.219999,28.981765,0.238234
1095292800,29.389999,28.936317,0.453683
1095379200,29.469999,28.890868,0.579131
1095465600,29.660000,28.845420,0.814580
1095552000,29.594999,28.799972,0.795028
1095638400,29.494999,28.754523,0.740476
1095724800,NaN,28.709075,NaN
1095811200,NaN,28.663627,NaN
1095897600,28.262501,28.618178,-0.355678
1095984000,28.199999,28.572730,-0.372731
1096070400,29.115000,28.527282,0.587718
1096156800,NaN,28.481834,NaN
1096243200,28.949999,28.436385,0.513614
1096329600,NaN,28.390937,NaN
1096416000,28.590000,28.345489,0.244512
1096502400,28.519999,28.300040,0.219958
1096588800,28.840000,28.254592,0.585408
1096675200,28.445000,28.209144,0.235856
1096761600,NaN,28.163695,NaN
1096848000,28.684999,28.118247,0.566752
1096934400,NaN,28.072799,NaN
1097020800,NaN,28.027350,NaN
1097107200,NaN,27.981902,NaN
1097193600,NaN,27.936454,NaN
1097280000,NaN,27.891006,NaN
1097366400,NaN,27.845557,NaN
1097452800,27.795000,27.800109,-0.005109
1097539200,NaN,27.754661,NaN
1097625600,27.639999,27.709212,-0.069213
1097712000,NaN,27.663764,NaN
1097798400,27.379999,27.581111,-0.201111
1097884800,27.465000,27.498457,-0.033457
1097971200,NaN,27.415803,NaN
1098057600,NaN,27.333150,NaN
1098144000,NaN,27.250496,NaN
1098230400,NaN,27.167843,NaN
1098316800,NaN,27.085189,NaN
1098403200,27.834999,27.002536,0.832463
1098489600,NaN,26.919882,NaN
1098576000,NaN,26.837229,NaN
1098662400,NaN,26.754575,NaN
1098748800,27.820000,26.671922,1.148078
1098835200,27.355000,26.589268,0.765731
1098921600,27.375000,26.506615,0.868385
1099008000,27.629999,26.423961,1.206038
1099094400,NaN,26.341308,NaN
1099180800,NaN,26.258654,NaN
1099267200,NaN,26.176000,NaN
1099353600,NaN,26.093347,NaN
1099440000,NaN,26.010693,NaN
1099526400,27.045000,25.928040,1.116960
1099612800,NaN,25.845386,NaN
1099699200,26.990000,25.762733,1.227267
1099785600,27.019999,25.680079,1.339919
1099872000,NaN,25.597426,NaN
1099958400,26.989998,25.514772,1.475226
1100044800,NaN,25.432119,NaN
1100131200,26.990000,25.349465,1.640535
1100217600,NaN,25.266812,NaN
1100304000,NaN,25.184158,NaN
1100390400,NaN,25.101505,NaN
1100476800,NaN,25.033384,NaN
1100563200,NaN,24.965264,NaN
1100649600,NaN,24.897143,NaN
1100736000,NaN,24.829023,NaN
1100822400,25.484999,24.760903,0.724096
1100908800,NaN,24.692782,NaN
1100995200,NaN,24.624662,NaN
1101081600,NaN,24.556542,NaN
1101168000,NaN,24.488421,NaN
1101254400,NaN,24.420301,NaN
1101340800,25.650000,24.352181,1.297819
1101427200,NaN,24.284060,NaN
1101513600,NaN,24.215940,NaN
1101600000,25.244999,24.147820,1.097179
1101686400,NaN,24.079699,NaN
1101772800,25.230000,24.011579,1.218421
1101859200,NaN,23.943459,NaN
1101945600,NaN,23.875338,NaN
1102032000,NaN,23.807218,NaN
1102118400,NaN,23.739098,NaN
1102204800,NaN,23.670977,NaN
1102291200,NaN,23.602857,NaN
1102377600,NaN,23.534737,NaN
1102464000,NaN,23.466616,NaN
1102550400,NaN,23.398496,NaN
1102636800,NaN,23.330376,NaN
1102723200,NaN,23.262255,NaN
1102809600,NaN,23.194135,NaN
1102896000,23.764999,23.126015,0.638985
1102982400,23.639999,23.057894,0.582105
1103068800,NaN,23.005771,NaN
1103155200,NaN,22.953649,NaN
1103241600,NaN,22.901526,NaN
1103328000,NaN,22.849403,NaN
1103414400,24.174999,22.797280,1.377719
1103500800,23.719999,22.745157,0.974842
1103587200,NaN,22.693034,NaN
1103673600,NaN,22.640912,NaN
1103760000,NaN,22.588789,NaN
1103846400,NaN,22.536666,NaN
1103932800,NaN,22.484543,NaN
1104019200,NaN,22.432420,NaN
1104105600,22.455000,22.380297,0.074703
1104192000,22.064999,22.328175,-0.263176
1104278400,21.927500,22.276052,-0.348552
1104364800,NaN,22.223929,NaN
1104451200,NaN,22.171806,NaN
1104537600,NaN,22.119683,NaN
1104624000,NaN,22.067560,NaN
1104710400,NaN,22.015438,NaN
1104796800,NaN,21.963315,NaN
1104883200,22.250000,21.911192,0.338808
1104969600,NaN,21.859069,NaN
1105056000,NaN,21.806946,NaN
1105142400,NaN,21.754823,NaN
1105228800,NaN,21.702701,NaN
1105315200,NaN,21.650578,NaN
1105401600,NaN,21.598455,NaN
1105488000,22.097500,21.546332,0.551168
1105574400,NaN,21.494209,NaN
1105660800,NaN,21.442086,NaN
1105747200,NaN,21.389964,NaN
1105833600,NaN,21.372529,NaN
1105920000,22.160000,21.355093,0.804906
1106006400,NaN,21.337658,NaN
1106092800,21.087500,21.320223,-0.232724
1106179200,NaN,21.302788,NaN
1106265600,21.264999,21.285353,-0.020354
1106352000,NaN,21.267918,NaN
1106438400,22.087500,21.250483,0.837017
1106524800,NaN,21.233048,NaN
1106611200,21.059999,21.215613,-0.155614
1106697600,NaN,21.198178,NaN
1106784000,NaN,21.180743,NaN
1106870400,NaN,21.163308,NaN
1106956800,NaN,21.145873,NaN
1107043200,NaN,21.128438,NaN
1107129600,NaN,21.111003,NaN
1107216000,NaN,21.093568,NaN
1107302400,NaN,21.076132,NaN
1107388800,NaN,21.058697,NaN
1107475200,NaN,21.041262,NaN
1107561600,NaN,21.023827,NaN
1107648000,NaN,21.006392,NaN
1107734400,21.514999,20.988957,0.526042
1107820800,NaN,20.971522,NaN
1107907200,21.814999,20.954087,0.860912
1107993600,NaN,20.936652,NaN
1108080000,NaN,20.919217,NaN
1108166400,NaN,20.901782,NaN
1108252800,NaN,20.884347,NaN
1108339200,21.469999,20.866912,0.603088
1108425600,21.609999,20.849477,0.760522
1108512000,21.750000,20.867405,0.882595
1108598400,21.695000,20.885334,0.809666
1108684800,20.935001,20.903263,0.031739
1108771200,NaN,20.921191,NaN
1108857600,NaN,20.939120,NaN
1108944000,NaN,20.957049,NaN
1109030400,NaN,20.974977,NaN
1109116800,NaN,20.992906,NaN
1109203200,NaN,21.010835,NaN
1109289600,NaN,21.028763,NaN
1109376000,NaN,21.046692,NaN
1109462400,NaN,21.064621,NaN
1109548800,NaN,21.082549,NaN
1109635200,22.004999,21.100478,0.904521
1109721600,NaN,21.118407,NaN
1109808000,NaN,21.136335,NaN
1109894400,NaN,21.154264,NaN
1109980800,NaN,21.172193,NaN
1110067200,NaN,21.190121,NaN
1110153600,NaN,21.208050,NaN
1110240000,NaN,21.225979,NaN
1110326400,NaN,21.243907,NaN
1110412800,21.949999,21.261836,0.688163
1110499200,NaN,21.279765,NaN
1110585600,22.514999,21.297693,1.217306
1110672000,NaN,21.315622,NaN
1110758400,NaN,21.333551,NaN
1110844800,NaN,21.351479,NaN
1110931200,NaN,21.390224,NaN
1111017600,NaN,21.428968,NaN
1111104000,20.385000,21.467712,-1.082712
1111190400,NaN,21.506457,NaN
1111276800,NaN,21.545201,NaN
1111363200,20.869999,21.583945,-0.713946
1111449600,21.174999,21.622690,-0.447690
1111536000,21.184999,21.661434,-0.476434
1111622400,21.160000,21.700178,-0.540178
1111708800,NaN,21.738923,NaN
1111795200,NaN,21.777667,NaN
1111881600,NaN,21.816411,NaN
1111968000,20.719999,21.855156,-1.135156
1112054400,20.480000,21.893900,-1.413900
1112140800,NaN,21.932644,NaN
1112227200,NaN,21.971389,NaN
1112313600,NaN,22.010133,NaN
1112400000,20.545000,22.048877,-1.503877
1112486400,20.289999,22.087622,-1.797623
1112572800,NaN,22.126366,NaN
1112659200,NaN,22.165110,NaN
1112745600,NaN,22.203855,NaN
1112832000,20.389999,22.242599,-1.852599
1112918400,20.504999,22.281343,-1.776344
1113004800,20.789999,22.320088,-1.530089
1113091200,NaN,22.358832,NaN
1113177600,NaN,22.397576,NaN
1113264000,21.359999,22.436321,-1.076322
1113350400,21.990000,22.475065,-0.485065
1113436800,21.400000,22.513809,-1.113810
1113523200,NaN,22.552553,NaN
1113609600,21.404999,22.637132,-1.232133
1113696000,NaN,22.721710,NaN
1113782400,NaN,22.806288,NaN
1113868800,NaN,22.890866,NaN
1113955200,21.910000,22.975444,-1.065444
1114041600,21.362499,23.060022,-1.697523
1114128000,NaN,23.144600,NaN
1114214400,21.799999,23.229179,-1.429179
1114300800,21.520000,23.313757,-1.793756
1114387200,NaN,23.398335,NaN
1114473600,NaN,23.482913,NaN
1114560000,21.879999,23.567491,-1.687492
1114646400,NaN,23.652069,NaN
1114732800,NaN,23.736647,NaN
1114819200,NaN,23.821226,NaN
1114905600,NaN,23.905804,NaN
1114992000,NaN,23.990382,NaN
1115078400,NaN,24.074960,NaN
1115164800,NaN,24.159538,NaN
1115251200,22.275000,24.244116,-1.969117
1115337600,NaN,24.328694,NaN
1115424000,NaN,24.413273,NaN
1115510400,22.889999,24.497851,-1.607851
1115596800,NaN,24.582429,NaN
1115683200,NaN,24.667007,NaN
1115769600,NaN,24.751585,NaN
1115856000,NaN,24.836163,NaN
1115942400,NaN,24.920741,NaN
1116028800,23.240000,25.005319,-1.765320
1116115200,NaN,25.089898,NaN
1116201600,NaN,25.184879,NaN
1116288000,23.680000,25.279861,-1.599860
1116374400,23.934999,25.374842,-1.439843
1116460800,NaN,25.469824,NaN
1116547200,24.664999,25.564805,-0.899806
1116633600,25.529999,25.659787,-0.129788
1116720000,25.369999,25.754768,-0.384769
1116806400,25.764999,25.849750,-0.084750
1116892800,25.375000,25.944731,-0.569731
1116979200,NaN,26.039713,NaN
1117065600,NaN,26.134694,NaN
1117152000,26.055000,26.229676,-0.174675
1117238400,26.270000,26.324657,-0.054657
1117324800,26.875000,26.419638,0.455362
1117411200,NaN,26.514620,NaN
1117497600,NaN,26.609601,NaN
1117584000,27.105000,26.704583,0.400417
1117670400,26.830000,26.799564,0.030435
1117756800,25.894999,26.894546,-0.999547
1117843200,NaN,26.989527,NaN
1117929600,NaN,27.084509,NaN
1118016000,NaN,27.179490,NaN
1118102400,27.234999,27.274472,-0.039473
1118188800,NaN,27.369453,NaN
1118275200,26.719999,27.464435,-0.744436
1118361600,27.584999,27.559416,0.025583
1118448000,27.670000,27.654398,0.015602
1118534400,28.080000,27.749379,0.330621
1118620800,26.955000,27.844361,-0.889361
1118707200,28.730000,27.939342,0.790657
1118793600,28.582500,28.034324,0.548177
1118880000,28.674999,28.073020,0.601979
1118966400,28.920000,28.111716,0.808284
1119052800,28.974998,28.150412,0.824586
1119139200,29.519999,28.189108,1.330890
1119225600,NaN,28.227805,NaN
1119312000,29.209999,28.266501,0.943498
1119398400,NaN,28.305197,NaN
1119484800,NaN,28.343893,NaN
1119571200,28.160000,28.382589,-0.222589
1119657600,28.410000,28.421285,-0.011286
1119744000,28.094999,28.459982,-0.364982
1119830400,27.859999,28.498678,-0.638679
1119916800,29.010000,28.537374,0.472626
1120003200,28.795000,28.576070,0.218930
1120089600,28.564999,28.614766,-0.049768
1120176000,NaN,28.653462,NaN
1120262400,28.990000,28.692158,0.297841
1120348800,29.054998,28.730855,0.324144
1120435200,28.980000,28.769551,0.210449
1120521600,29.599998,28.808247,0.791752
1120608000,NaN,28.846943,NaN
1120694400,30.059999,28.885639,1.174360
1120780800,29.369999,28.924335,0.445664
1120867200,29.535000,28.963032,0.571968
1120953600,NaN,29.001728,NaN
1121040000,NaN,29.040424,NaN
1121126400,29.680000,29.079120,0.600880
1121212800,NaN,29.117816,NaN
1121299200,29.719999,29.156512,0.563487
1121385600,NaN,29.195208,NaN
1121472000,NaN,29.207977,NaN
1121558400,NaN,29.220746,NaN
1121644800,28.980000,29.233515,-0.253515
1121731200,NaN,29.246284,NaN
1121817600,28.664999,29.259052,-0.594053
1121904000,28.414999,29.271821,-0.856822
1121990400,NaN,29.284590,NaN
1122076800,28.934999,29.297359,-0.362359
1122163200,29.404999,29.310128,0.094871
1122249600,28.820000,29.322896,-0.502897
1122336000,30.019999,29.335665,0.684333
1122422400,NaN,29.348434,NaN
1122508800,29.445000,29.361203,0.083797
1122595200,29.355000,29.373972,-0.018972
1122681600,NaN,29.386740,NaN
1122768000,29.635000,29.399509,0.235491
1122854400,29.654999,29.412278,0.242721
1122940800,29.914999,29.425047,0.489952
1123027200,29.875000,29.437815,0.437185
1123113600,29.719999,29.450584,0.269415
1123200000,NaN,29.463353,NaN
1123286400,NaN,29.476122,NaN
1123372800,NaN,29.488891,NaN
1123459200,NaN,29.501659,NaN
1123545600,NaN,29.514428,NaN
1123632000,30.152500,29.527197,0.625303
1123718400,NaN,29.539966,NaN
1123804800,29.400000,29.552735,-0.152735
1123891200,NaN,29.565503,NaN
1123977600,NaN,29.578272,NaN
1124064000,30.570000,29.591041,0.978959
1124150400,29.584999,29.572853,0.012146
1124236800,30.139999,29.554665,0.585334
1124323200,30.529999,29.536477,0.993522
1124409600,30.480000,29.518289,0.961711
1124496000,30.474998,29.500101,0.974897
1124582400,29.829998,29.481913,0.348085
1124668800,NaN,29.463725,NaN
1124755200,NaN,29.445537,NaN
1124841600,30.459999,29.427349,1.032650
1124928000,30.184999,29.409161,0.775838
1125014400,30.914999,29.390973,1.524026
1125100800,30.545000,29.372785,1.172215
1125187200,30.510000,29.354597,1.155403
1125273600,NaN,29.336409,NaN
1125360000,29.959999,29.318221,0.641778
1125446400,30.519999,29.300033,1.219965
1125532800,29.750000,29.281845,0.468155
1125619200,30.209999,29.263657,0.946342
1125705600,NaN,29.245469,NaN
1125792000,29.968750,29.227281,0.741469
1125878400,29.767500,29.209093,0.558407
1125964800,29.824999,29.190905,0.634094
1126051200,NaN,29.172717,NaN
1126137600,NaN,29.154529,NaN
1126224000,NaN,29.136341,NaN
1126310400,NaN,29.118153,NaN
1126396800,29.660000,29.099965,0.560035
1126483200,NaN,29.081777,NaN
1126569600,NaN,29.063589,NaN
1126656000,29.299999,29.045401,0.254598
1126742400,28.594999,29.027213,-0.432214
1126828800,29.594999,28.981765,0.613234
1126915200,NaN,28.936317,NaN
1127001600,29.730000,28.890868,0.839131
1127088000,29.615000,28.845420,0.769580
1127174400,29.939999,28.799972,1.140027
1127260800,29.830000,28.754523,1.075477
1127347200,29.894999,28.709075,1.185923
1127433600,NaN,28.663627,NaN
1127520000,NaN,28.618178,NaN
1127606400,28.045000,28.572730,-0.527730
1127692800,28.445000,28.527282,-0.082282
1127779200,28.789999,28.481834,0.308165
1127865600,28.844999,28.436385,0.408614
1127952000,29.004999,28.390937,0.614062
1128038400,NaN,28.345489,NaN
1128124800,29.010000,28.300040,0.709960
1128211200,28.622499,28.254592,0.367907
1128297600,28.490000,28.209144,0.280856
1128384000,NaN,28.163695,NaN
1128470400,NaN,28.118247,NaN
1128556800,29.054998,28.072799,0.982200
1128643200,NaN,28.027350,NaN
1128729600,NaN,27.981902,NaN
1128816000,NaN,27.936454,NaN
1128902400,NaN,27.891006,NaN
1128988800,28.879999,27.845557,1.034442
1129075200,28.789999,27.800109,0.989890
1129161600,28.920000,27.754661,1.165339
1129248000,NaN,27.709212,NaN
1129334400,28.434999,27.663764,0.771235
1129420800,28.244999,27.581111,0.663888
1129507200,28.275000,27.498457,0.776543
1129593600,28.230000,27.415803,0.814196
1129680000,28.099998,27.333150,0.766849
1129766400,28.090000,27.250496,0.839504
1129852800,27.184999,27.167843,0.017157
1129939200,27.900000,27.085189,0.814810
1130025600,28.090000,27.002536,1.087464
1130112000,NaN,26.919882,NaN
1130198400,NaN,26.837229,NaN
1130284800,NaN,26.754575,NaN
1130371200,26.395000,26.671922,-0.276921
1130457600,NaN,26.589268,NaN
1130544000,NaN,26.506615,NaN
1130630400,NaN,26.423961,NaN
1130716800,26.417500,26.341308,0.076192
1130803200,NaN,26.258654,NaN
1130889600,26.084999,26.176000,-0.091001
1130976000,25.645000,26.093347,-0.448346
1131062400,NaN,26.010693,NaN
1131148800,26.135000,25.928040,0.206960
1131235200,NaN,25.845386,NaN
1131321600,NaN,25.762733,NaN
1131408000,25.447498,25.680079,-0.232581
1131494400,25.789999,25.597426,0.192573
1131580800,25.775000,25.514772,0.260227
1131667200,NaN,25.432119,NaN
1131753600,NaN,25.349465,NaN
1131840000,25.830000,25.266812,0.563188
1131926400,25.584999,25.184158,0.400841
1132012800,NaN,25.101505,NaN
1132099200,NaN,25.033384,NaN
1132185600,NaN,24.965264,NaN
1132272000,NaN,24.897143,NaN
1132358400,25.230000,24.829023,0.400976
1132444800,NaN,24.760903,NaN
1132531200,25.195000,24.692782,0.502217
1132617600,24.975000,24.624662,0.350338
1132704000,24.715000,24.556542,0.158458
1132790400,24.955000,24.488421,0.466579
1132876800,NaN,24.420301,NaN
1132963200,NaN,24.352181,NaN
1133049600,NaN,24.284060,NaN
1133136000,25.024998,24.215940,0.809058
1133222400,24.144999,24.147820,-0.002821
1133308800,23.789999,24.079699,-0.289700
1133395200,NaN,24.011579,NaN
1133481600,NaN,23.943459,NaN
1133568000,24.139999,23.875338,0.264661
1133654400,NaN,23.807218,NaN
1133740800,NaN,23.739098,NaN
1133827200,23.490000,23.670977,-0.180978
1133913600,NaN,23.602857,NaN
1134000000,NaN,23.534737,NaN
1134086400,NaN,23.466616,NaN
1134172800,NaN,23.398496,NaN
1134259200,NaN,23.330376,NaN
1134345600,NaN,23.262255,NaN
1134432000,NaN,23.194135,NaN
1134518400,NaN,23.126015,NaN
1134604800,NaN,23.057894,NaN
1134691200,NaN,23.004090,NaN
1134777600,NaN,22.950286,NaN
1134864000,NaN,22.896482,NaN
1134950400,NaN,22.842677,NaN
1135036800,NaN,22.788873,NaN
1135123200,NaN,22.735069,NaN
1135209600,NaN,22.681265,NaN
1135296000,22.260000,22.627460,-0.367460
1135382400,NaN,22.573656,NaN
1135468800,22.125000,22.519852,-0.394852
1135555200,21.375000,22.466048,-1.091048
1135641600,22.230000,22.412244,-0.182244
1135728000,22.412498,22.358439,0.054059
1135814400,NaN,22.304635,NaN
1135900800,22.795000,22.250831,0.544169
1135987200,NaN,22.197027,NaN
1136073600,NaN,22.143223,NaN
1136160000,NaN,22.089418,NaN
1136246400,22.650000,22.035614,0.614385
1136332800,22.859999,21.981810,0.878189
1136419200,NaN,21.928006,NaN
1136505600,21.820000,21.874201,-0.054202
1136592000,21.689999,21.820397,-0.130399
1136678400,21.580000,21.766593,-0.186593
1136764800,20.927500,21.712789,-0.785289
1136851200,NaN,21.658985,NaN
1136937600,21.695000,21.605180,0.089819
1137024000,NaN,21.551376,NaN
1137110400,NaN,21.497572,NaN
1137196800,NaN,21.443768,NaN
1137283200,NaN,21.389964,NaN
1137369600,NaN,21.372529,NaN
1137456000,NaN,21.355093,NaN
1137542400,NaN,21.337658,NaN
1137628800,21.240000,21.320223,-0.080224
1137715200,NaN,21.302788,NaN
1137801600,NaN,21.285353,NaN
1137888000,NaN,21.267918,NaN
1137974400,NaN,21.250483,NaN
1138060800,NaN,21.233048,NaN
1138147200,21.597500,21.215613,0.381887
1138233600,NaN,21.198178,NaN
1138320000,NaN,21.180743,NaN
1138406400,NaN,21.163308,NaN
1138492800,NaN,21.145873,NaN
1138579200,NaN,21.128438,NaN
1138665600,21.750000,21.111003,0.638997
1138752000,NaN,21.093568,NaN
1138838400,21.254999,21.076132,0.178867
1138924800,22.014999,21.058697,0.956302
1139011200,21.809999,21.041262,0.768737
1139097600,22.129999,21.023827,1.106172
1139184000,NaN,21.006392,NaN
1139270400,NaN,20.988957,NaN
1139356800,NaN,20.971522,NaN
1139443200,22.279999,20.954087,1.325912
1139529600,NaN,20.936652,NaN
1139616000,NaN,20.919217,NaN
1139702400,NaN,20.901782,NaN
1139788800,22.824999,20.884347,1.940652
1139875200,22.760000,20.866912,1.893088
1139961600,NaN,20.849477,NaN
1140048000,22.809999,20.867405,1.942594
1140134400,NaN,20.885334,NaN
1140220800,NaN,20.903263,NaN
1140307200,NaN,20.921191,NaN
1140393600,NaN,20.939120,NaN
1140480000,23.465000,20.957049,2.507951
1140566400,23.400000,20.974977,2.425022
1140652800,NaN,20.992906,NaN
1140739200,NaN,21.010835,NaN
1140825600,NaN,21.028763,NaN
1140912000,NaN,21.046692,NaN
1140998400,23.230000,21.064621,2.165379
1141084800,NaN,21.082549,NaN
1141171200,22.674999,21.100478,1.574521
1141257600,22.754999,21.118407,1.636592
1141344000,NaN,21.136335,NaN
1141430400,22.244999,21.154264,1.090735
1141516800,21.949999,21.172193,0.777806
1141603200,22.094999,21.190121,0.904878
1141689600,22.307499,21.208050,1.099449
1141776000,22.277500,21.225979,1.051521
1141862400,NaN,21.243907,NaN
